"","V1","V2","V3","V4","V5"
"1",0.526234822525813,0.00849223030298539,0.181287491405004,1.83879726132677e-06,3.37049471921674e-07
"2",0.454022743782562,0.00832865700312708,0.1406882649317,3.41912248384704e-07,4.00263362451531e-06
"3",0.682910542880816,0.010592970133708,0.339328062245177,7.00612615920896e-06,3.26450241988148e-10
"4",0.395290812462054,0.00908616451089528,0.13758140273712,3.85874888280334e-07,2.40838547837215e-05
"5",0.376005759252166,0.00823310701136131,0.107072748147279,4.20869078416811e-08,4.19196453667099e-05
"6",0.567246145932194,0.00978372177425633,0.196989898124523,1.4226123464818e-07,7.0008527594303e-08
"7",0.332988821947678,0.00878435249282594,0.121809949486929,8.0841878824499e-07,0.00013675699431497
"8",0.616443311350066,0.00842170487595815,0.203135876499087,6.50736344622585e-07,8.67793361643066e-09
"9",0.642001960122404,0.0088158161876683,0.228775979205723,9.20571169299764e-07,2.63961421980887e-09
"10",0.600273042073637,0.00996109077182405,0.230547511007724,5.62684596530071e-07,1.77149514598069e-08
"11",0.588649049510718,0.00944534165771845,0.18978353717639,5.81049737194476e-08,2.90855516719794e-08
"12",0.561926515520017,0.00789508192815501,0.155982568894809,1.20827397057978e-07,8.65220094406757e-08
"13",0.594257606468542,0.00856615688967675,0.161827819785882,1.27005382407502e-08,2.29364677415393e-08
"14",0.533660827988356,0.00941557602325733,0.188543548279997,4.52511176280134e-07,2.56115833102921e-07
"15",0.619509144218931,0.00930129837370447,0.182341810420817,9.20566958289623e-09,7.55477943951827e-09
"16",0.685217408310439,0.00913463606080969,0.244648798712868,2.83923615651702e-07,2.87911852316484e-10
"17",0.67929068397899,0.00883883654059654,0.271137318307356,3.97424022958886e-06,3.96867201437358e-10
"18",0.586970946018899,0.00892013862914218,0.185283294052245,1.20580721670214e-07,3.12086431660235e-08
"19",0.633874643136081,0.00872010028682553,0.269264952658698,2.06990400590031e-05,3.88784258309519e-09
"20",0.622245797161977,0.00979862551949417,0.229932616468512,3.12598978574657e-07,6.66943703803883e-09
"21",0.682798709701787,0.00886545372524902,0.271959297226058,3.48535257729215e-06,3.28436886365058e-10
"22",0.518606014339713,0.00893423654087458,0.177954741621053,7.03656875296643e-07,4.44992622733698e-07
"23",0.662599923371403,0.00860888577017945,0.236014025657318,1.10287215121401e-06,9.50589208148721e-10
"24",0.628743856552821,0.00955068186816142,0.234532255566965,5.64278278698053e-07,4.94315123956376e-09
"25",0.292035376622442,0.00869774649909786,0.121698716055647,4.40280338258754e-06,0.00039665107850464
"26",0.37958484144079,0.0085922245562409,0.148697842427534,6.71143431480509e-06,3.78674345838793e-05
"27",0.660358788486394,0.010194520206629,0.279126385314091,1.17632304892038e-06,1.0654200247672e-09
"28",0.633112881896751,0.0105310982183377,0.261780573951298,5.95731288616444e-07,4.02979751509902e-09
"29",0.635303697859293,0.00932399805075509,0.205515613748895,5.3569684844235e-08,3.63417083430923e-09
"30",0.494113659348341,0.00935795958181606,0.153252225514119,4.02003922951879e-08,1.05613502718359e-06
"31",0.622965757371188,0.00893753350802783,0.210888048127167,3.37127993527738e-07,6.4533367781269e-09
"32",0.350006478830465,0.00889885894738009,0.103466275699047,1.23576319886522e-08,8.63854577341278e-05
"33",0.677870915512779,0.00959533726449217,0.249027573938781,2.14352254541204e-07,4.282127323579e-10
"34",0.619088262166722,0.00969446624912879,0.216379770339351,1.35714607485662e-07,7.70040117939695e-09
"35",0.640567017335353,0.00970052752862883,0.247325233991065,7.07964877686686e-07,2.82814498171697e-09
"36",0.544788885982877,0.00925803176452695,0.174986644152819,9.84250613489559e-08,1.68368606855114e-07
"37",0.633093795515623,0.00951405795518556,0.213669605378478,8.5797450527133e-08,4.03341629284033e-09
"38",0.658629885457174,0.00903075776737687,0.216077376612553,1.01291803942732e-07,1.16281393850959e-09
"39",0.484057709364936,0.00822067877957945,0.135934884909434,7.27169841598922e-08,1.48879932009986e-06
"40",0.580160648365411,0.00909480176713984,0.194068341906272,2.64472176005029e-07,4.14212591331734e-08
"41",0.562828890874082,0.00867148961902485,0.198971546193707,1.842120038666e-06,8.34835732757045e-08
"42",0.58969701359786,0.00981789578065621,0.219392025853006,4.38035866137273e-07,2.78296504386881e-08
"43",0.633041042083234,0.0093288674337259,0.236991951095168,8.84998001441647e-07,4.04343429577187e-09
"44",0.659537855247257,0.0084802201433608,0.244150778355999,2.87932758117567e-06,1.1106645187836e-09
"45",0.553360161121942,0.0098255912970352,0.234134201095421,4.74714839336212e-06,1.21057478560962e-07
"46",0.643277387994526,0.00930510376817832,0.222096192325142,1.8499285554785e-07,2.48205298160838e-09
"47",0.476373971294291,0.00900854446580622,0.12549069746947,2.59237385103099e-09,1.92719552855881e-06
"48",0.607792900846121,0.0093581411614573,0.222208158264362,6.77247686380951e-07,1.27573954294462e-08
"49",0.516437207077624,0.00882011481935002,0.183682338109851,1.66857490166256e-06,4.81194305733773e-07
"50",0.530228998726342,0.00792396307320431,0.142386672409185,6.34270546270271e-08,2.90920758024244e-07
"51",0.631855704778879,0.0102160298001988,0.269708202085542,1.81735992152544e-06,4.27481937405826e-09
"52",0.629264509908183,0.0089987880023262,0.24473740134141,3.29685682660176e-06,4.82486134935719e-09
