"","V1","V2","V3","V4","V5"
"1",0.584845491982557,0.00600522805317193,0.418503213589856,0.0168897836977842,3.41080070423001e-08
"2",0.550400970211401,0.00625773316737938,0.357435296636278,0.007153047441395,1.35753901414513e-07
"3",0.626912007568343,0.00430234978326954,0.388047329006528,0.0416606230259965,5.38145329827623e-09
"4",0.599011810697307,0.00498119371040264,0.386540915727895,0.0263337645141548,1.8706697640525e-08
"5",0.590339510687471,0.00522334003159054,0.36534260847169,0.0161478903516978,2.70851680594123e-08
"6",0.564016157722722,0.00721237613476184,0.439829890173941,0.00938193818831458,7.96391368612907e-08
"7",0.543542428424562,0.00539009296556639,0.375706255918597,0.0268495759408145,1.76554469316813e-07
"8",0.613927387812895,0.00588031621075631,0.450119840334044,0.0206406021479195,9.71548133849941e-09
"9",0.580784124236128,0.00574063635222351,0.347927351770202,0.00708921593008661,4.03690286170706e-08
"10",0.57067939143105,0.00539631167738111,0.412070423478543,0.0325406583798041,6.09828450215145e-08
"11",0.633939285336887,0.00413621433085285,0.424991375151885,0.0678543527960001,3.87601612591798e-09
"12",0.618255442201768,0.00498873080961454,0.394322992752397,0.0234803384660178,7.99638980498336e-09
"13",0.536521739582552,0.00875829263825355,0.521142368585714,0.0114517593724305,2.30146298382355e-07
"14",0.557297272038239,0.00565668136760236,0.402936233039787,0.0260827301923609,1.03822303197382e-07
"15",0.556515215410192,0.00798391926689746,0.545851842910388,0.0210030455905329,1.07049696894241e-07
"16",0.569045598765644,0.00662223942380876,0.447184813794303,0.0169089100267896,6.51314578830086e-08
"17",0.567755253872481,0.00689964664491988,0.507459544900999,0.0276743534819473,6.85948074358707e-08
"18",0.550264443634011,0.0067323439169074,0.391281792762484,0.00811560439567847,1.36471028552813e-07
"19",0.60476992596582,0.00555329543075414,0.437685980472821,0.0268618447611754,1.45678529590234e-08
"20",0.543675253549439,0.00725063050381313,0.495126393691036,0.0240168089420217,1.75664598202846e-07
