"","V1","V2","V3","V4","V5"
"1",0.597497807736849,0.00362945543437337,0.533667921949583,0.100709335025201,1.99664165211552e-08
"2",0.614056666917129,0.00371137150164576,0.439145905181788,0.037143784698599,9.65943290608033e-09
"3",0.446130022967844,0.00479056952999047,0.453976904739923,0.0602420850028242,5.14650686699897e-06
"4",0.549022779617319,0.00403129059634788,0.529457044413807,0.09560043227131,1.43159334279236e-07
"5",0.506543273264066,0.00450071311176189,0.399841872227513,0.0257615317970612,6.84621370313797e-07
"6",0.479643084017825,0.00427888793870016,0.394741114226824,0.0403772080084927,1.72754102219205e-06
"7",0.583608972102043,0.00403901482336547,0.409349772908899,0.0230687247607533,3.59098524348973e-08
"8",0.447572279944718,0.00483226185145375,0.402059419068026,0.033184938730259,4.91670188238532e-06
"9",0.56891630056917,0.00393048586477928,0.6408312489651,0.160019142156453,6.54709105472407e-08
"10",0.550171834000461,0.00445288364916306,0.536447907110096,0.0696854150560239,1.36959509923431e-07
"11",0.56897538270267,0.00359151516578034,0.619242363478735,0.183260969105784,6.53155927172381e-08
"12",0.499565004759222,0.00398394681808161,0.443140242604461,0.0749005054253651,8.74376941620796e-07
"13",0.552949057034678,0.00413721225441667,0.561406361531432,0.103701068275783,1.23005238922897e-07
"14",0.539827515148692,0.00361075800699589,0.497065585728691,0.117508109623862,2.03238815695415e-07
"15",0.558185866722356,0.00367386968309668,0.438410185508207,0.0631327007795136,1.0026680585706e-07
"16",0.441968545577971,0.0039173546736721,0.307645593816242,0.0260908251359762,5.86792249061488e-06
"17",0.608727881755377,0.00314185987891037,0.412887399274533,0.0617509594810429,1.2241899069524e-08
"18",0.577814900382539,0.00388388815115475,0.38623508594321,0.0221539056587184,4.56167183423082e-08
"19",0.625132493098482,0.00342172076688779,0.489672454254158,0.0751867517163935,5.84214190078824e-09
"20",0.499127878682519,0.00459585250240762,0.387764761413976,0.0210013628902076,8.87783417776546e-07
"21",0.31459316468766,0.00505194172727643,0.296241056530962,0.021932367668338,0.000222143220898207
"22",0.556161937862645,0.00414601047182039,0.545019887805226,0.091448273153328,1.08538459295587e-07
"23",0.55424707437794,0.00426087561986074,0.534775046195427,0.078764451890743,1.16954138750586e-07
"24",0.398984874738101,0.00459170937145329,0.339212577919907,0.0295416262018628,2.16182511026604e-05
"25",0.600458700634702,0.0032568697151222,0.63310389981211,0.207825906875614,1.75732222064232e-08
"26",0.579198489797942,0.0038842575448969,0.425379355618328,0.0360356652768684,4.30960220329728e-08
"27",0.599703246624521,0.00381838994877938,0.475312157580659,0.0533122768283994,1.815669142099e-08
"28",0.572846177256212,0.00360785526455944,0.452465959581775,0.0683976584324834,5.58646259067201e-08
"29",0.489707161231472,0.00453926020667737,0.344479668180963,0.0123658626822415,1.22858774955469e-06
"30",0.410898778899251,0.00493849197044862,0.37750435416765,0.0311525469421853,1.51954103799898e-05
"31",0.507263573328429,0.00407197051823159,0.394137197571978,0.0393231765452221,6.67424037079028e-07
"32",0.417757000876556,0.00445277549724235,0.273146937457083,0.0075653616165668,1.23672302861234e-05
"33",0.513637097177664,0.00482816319191662,0.460127405825595,0.0343860131776053,5.32059626169521e-07
"34",0.491891171312388,0.00432415521196534,0.381421338805307,0.0288212042868985,1.14003297468198e-06
