"","V1","V2","V3","V4","V5","V6","V7"
"1",0.498526909741046,0.00877983270042699,0.61521414642609,-0.325794588903745,1.20842024466445e-05,1.73785768951129e-05,0.000955534031321057
"2",0.718469377025453,0.00843865188762722,0.615101293884022,-0.273338728749116,1.94734310552305e-07,1.45523174984057e-07,0.000308667599188148
"3",0.386468269560638,0.00733851221854045,0.362749917138651,-0.179226056006709,4.32732116726181e-06,0.000623840410809797,0.0156442068027276
"4",0.582179096085561,0.0116563465942609,0.849957465606602,-0.399669107372848,1.188586130599e-05,9.3629824459912e-06,0.00200481716932574
"5",0.562430984866161,0.00903472101129419,0.598813384580163,-0.246443525880436,3.08545245625828e-05,9.10786580412791e-05,0.0175063950683407
"6",0.0728490106598692,0.00904507974593419,0.320506178353091,-0.185914624103434,0.000336918538601434,0.0567940057207991,0.127735025725638
"7",0.461959172123998,0.00866022770951189,0.494532262136576,-0.220749003061721,2.00657900082528e-05,0.000382920074904748,0.0217669343172283
"8",0.517397003707969,0.010630127011671,0.812654542721038,-0.395526947207731,8.37156729783708e-05,3.57936880728436e-05,0.00327656430129173
"9",0.586601767379382,0.00887646025703205,0.511134873207588,-0.247692299213811,1.00178395651781e-07,5.10743351665342e-06,0.00104871848204661
"10",0.429740138276309,0.00746370154302429,0.494400667269199,-0.241471272680863,0.000106766735365526,0.000283910460956839,0.0107093955896215
"11",0.277088444661746,0.00877154524170872,0.4477396860177,-0.238728912378779,5.9271292058846e-05,0.002504636479062,0.0232171662424617
"12",0.361329032100888,0.00993045459982206,0.504182357751071,-0.247816946544435,1.52791917927962e-05,0.00108504299237241,0.022105268917513
"13",0.0289289647721118,0.00912909417455898,0.247263753448742,-0.12633866116563,0.000806541269098385,0.173338348636018,0.339006939277044
"14",0.461155306469393,0.00951485324603289,0.578797366130746,-0.262749336502922,4.03250405140275e-05,0.000325965761529546,0.0182214015297603
"15",0.429893104108231,0.00855621907683812,0.401136976737191,-0.177426257803022,2.69774002260317e-06,0.000802595546466202,0.0328717615797455
"16",0.50458974924917,0.0096895745306764,0.501113997691231,-0.232416659943094,5.87178664031122e-07,9.39315785721639e-05,0.00821893546199216
"17",0.560520649666115,0.00940635236638724,0.584336321537182,-0.276112857487861,1.63550609833813e-06,1.65539989901141e-05,0.00267592658501722
"18",0.457673194771281,0.0106075593204749,0.596933218035726,-0.252488362763331,3.66161950925346e-05,0.000706097541462315,0.0384347989683634
"19",0.670727139396933,0.00991523826069294,0.887117910361398,-0.392432102402831,3.7526925986683e-05,1.18473212744422e-06,0.00109074589217886
"20",0.024160025062123,0.0085326097434688,0.255982062683085,-0.163335923895532,0.000385938866996557,0.108161275390491,0.15994825802244
"21",0.675931469515249,0.00694222835578197,0.603606786989322,-0.255613399622242,3.70516259414755e-05,1.9095582709344e-06,0.0021297579833354
"22",0.551748662865322,0.00804156592272575,0.371715566258727,-0.149154205639612,1.50640242377419e-07,0.000154403529689038,0.0255391752673836
"23",0.620224148610089,0.0121511628117708,1.16906399008748,-0.54446868136069,0.000205026957969282,3.20132248214297e-06,0.00116858924715111
"24",0.250002146452049,0.00823294281134779,0.279142250214272,-0.099314777830769,6.98283959725371e-05,0.0392371883941001,0.304875123652987
"25",0.684482617675479,0.0085781637601616,0.643005579447754,-0.243981087951834,1.19657258527735e-05,6.11953075185121e-06,0.0088600212571968
"26",0.2998395907157,0.00954562924624615,0.386673765784814,-0.183096788363942,5.68959474064973e-06,0.0045346379255827,0.0575128752330696
"27",0.427956082957938,0.00872351917856991,0.493242075418181,-0.274903265229647,1.39397148362892e-06,5.51207442398588e-05,0.00128816127981048
"28",0.669886303607967,0.00823697043073759,0.528468644947708,-0.208738758321318,9.45175379902436e-07,6.22156529600336e-06,0.00670684822420994
"29",0.560800340966788,0.00944727197920833,0.697739783075257,-0.363633472728343,5.53828821166836e-06,3.49770159855061e-06,0.000381227195121897
"30",0.107459268756109,0.00829808439765788,0.281983298121479,-0.172519509643712,1.88605476886548e-05,0.0241652248217309,0.0569574024206882
"31",0.60282280241661,0.0100698249901478,0.849951503756549,-0.391100876727003,7.12591483489224e-05,6.83224403140904e-06,0.00203154712288193
"32",0.72224480855868,0.00896810193908204,0.633313421467172,-0.22961533681087,1.89598005953761e-06,2.50401622985296e-06,0.0083063152194332
"33",0.619625325089707,0.00932830501152167,0.615145507975407,-0.292403027555768,5.2971822069904e-07,2.3434040873699e-06,0.000790056808927752
"34",0.269976722134928,0.0094350487570076,0.421267217545052,-0.214083918585319,2.25639273236321e-05,0.0042945685442994,0.041010186602305
"35",0.50825494104807,0.00858290255685091,0.387032903782254,-0.168144841637765,1.23997416396104e-07,0.000184737829346921,0.0177540169572316
"36",0.640958657998914,0.00766900203247483,0.547103383026942,-0.236221897776525,4.53194848427904e-06,5.0173605861934e-06,0.0029897128415918
"37",0.223609287927069,0.00957603173758017,0.401799139211049,-0.224151460917911,1.0596658312598e-05,0.00470117543473527,0.0274078925412023
"38",0.33334842276999,0.00749599609482575,0.507965738877798,-0.270389615626434,0.000456109198202047,0.000839658476102822,0.0117219892096763
"39",0.323916326204248,0.00789153758231742,0.295157704727164,-0.124523986566277,3.96834171415361e-06,0.00700290462902176,0.107287705011025
"40",0.685962261167369,0.00765511806693938,0.475958356459561,-0.167317835530172,1.33305935409075e-06,1.36894063898443e-05,0.0199066371460111
"41",0.2943635832848,0.00900923533898887,0.4549835879244,-0.214380549285104,0.000160031728668207,0.00515214331480274,0.0626908427693685
"42",0.525628527529269,0.00833149764725912,0.589398948935913,-0.302818922871272,1.02372423070607e-05,1.2806696309435e-05,0.00105391060671316
"43",0.48285308208937,0.00836135878083483,0.39310095665599,-0.185172730777744,1.61180379335676e-07,0.00013071020685832,0.00884203375735401
