"","V1","V2","V3","V4","V5"
"1",0.723074556597636,0.0113715113436848,0.406430639069651,8.78747974675471e-06,3.18323433115164e-11
"2",0.676179627636517,0.011902340967283,0.355852982900719,2.91534064441302e-06,4.68599240522421e-10
"3",0.702958630081946,0.0098985714140229,0.428737063461386,0.000238422008213577,1.06179311631689e-10
"4",0.456101745367769,0.0115416838328192,0.224208460870614,3.74339268160606e-06,3.74406596928152e-06
"5",0.57999279117709,0.012479224718228,0.307667811928206,3.47256602354953e-06,4.17089414693853e-08
"6",0.590234019640647,0.012100520707716,0.302283191983973,3.06420161294832e-06,2.72061001611815e-08
"7",0.666340578388759,0.0112970998203369,0.357860267053444,1.05354691652261e-05,7.84517833427012e-10
"8",0.699755696694285,0.0102663241903445,0.357273500058562,1.38368591435762e-05,1.27674477340731e-10
"9",0.556053893054623,0.0108149313225789,0.245717451260383,1.95879857078422e-06,1.08997665639142e-07
"10",0.305027029029932,0.0109237556203928,0.177900499955851,2.89304180588728e-05,0.000284615307297096
"11",0.230912357724209,0.0129698383364641,0.146291061694543,1.37845296813321e-06,0.00177272294167182
"12",0.0113471320426334,0.0119568932378809,0.0620952511239287,9.33083685924586e-05,0.244649188303221
"13",0.234332718961205,0.0125563829636444,0.162350751896193,1.12490737130324e-05,0.00163440484387953
"14",0.420845546051207,0.0119913842734738,0.22648054652811,7.25962251199569e-06,1.12635234832908e-05
"15",0.294348458997748,0.0119357313603424,0.176046251685868,9.39487998542068e-06,0.000374032224707689
"16",0.479687407291319,0.0120280585119777,0.237203515132718,2.23294106350501e-06,1.72497357505109e-06
"17",0.510838453445542,0.0120358862549459,0.243181154811582,1.19018183909229e-06,5.87946135169489e-07
"18",0.214737868570445,0.0119819949561772,0.139172616436306,4.63605414450141e-06,0.00259360899134675
"19",0.313674906897894,0.0111306162535831,0.194758042428854,6.02991850971178e-05,0.000227520285896059
"20",0.566560482813839,0.0107171211888407,0.279310245480313,1.28796007935347e-05,7.19560305658495e-08
"21",0.442350504742524,0.0122885165979282,0.247474011792269,1.02317939708658e-05,5.79791542829344e-06
"22",0.372375607519286,0.0115928742164998,0.227259369275961,5.26169291237211e-05,4.64477727424048e-05
"23",0.521861780566844,0.0119827860051688,0.277061112912918,7.88781664714034e-06,3.95443850089557e-07
"24",0.312706502811002,0.0117232442567894,0.163659272887217,1.96260250423498e-06,0.00023332506816539
"25",0.345943844063974,0.0114719170058032,0.200731639925965,2.2861072484976e-05,9.64911534875049e-05
"26",0.480195097767671,0.0120974090592902,0.233344825925909,1.49943264846512e-06,1.69582156252987e-06
"27",0.408061533155566,0.0131997638626051,0.220078495293423,1.38735989742934e-06,1.65360620444265e-05
"28",0.463296502476596,0.01154718033081,0.239652477451238,8.65488756315699e-06,2.96594236637751e-06
"29",0.443189079698757,0.0113498610810364,0.220851389086138,5.79997589481498e-06,5.64698093528235e-06
"30",0.599417110435636,0.0122215362499881,0.290357695281233,9.31781900149481e-07,1.83824226537535e-08
"31",0.646723225907605,0.011179660728957,0.307186477187904,2.09350621921835e-06,2.09954575420647e-09
"32",0.617955131129093,0.0116794690231534,0.33916665935723,1.36271048423225e-05,8.10573077399088e-09
"33",0.656553709364804,0.0121598199639042,0.367593589338762,7.10001002438676e-06,1.29086771016178e-09
"34",0.599414638357011,0.0125874151866887,0.330885873903099,5.20953675343284e-06,1.83843843523026e-08
