"","V1","V2","V3","V4","V5"
"1",0.691057094034629,0.00803494596884047,0.343404094661836,6.91459956248026e-05,2.08628492965255e-10
"2",0.709257421700431,0.00927331327762553,0.44469879182609,0.000174342192656103,7.34643693745662e-11
"3",0.675036503447065,0.00939239266167078,0.390903200130602,7.89300517285013e-05,4.97901773916736e-10
"4",0.477640092649634,0.00962468295418692,0.446190767231008,0.0108662810710264,1.84741124489277e-06
"5",0.608983303738889,0.0101074620825289,0.437972344220916,0.000679491941920078,1.21045300096033e-08
"6",0.469819413853523,0.0109735667922787,0.356822086601631,0.000598658997129891,2.39506375884056e-06
"7",0.696771337391739,0.00826749685406986,0.376907513393703,0.000134316836435849,1.5133913472531e-10
"8",0.764873001341264,0.00843803343843766,0.481480243472329,0.000254172521999209,1.92281175549125e-12
"9",0.626102758175052,0.00947238224752443,0.391746993071488,0.000272885610940289,5.58653494524643e-09
"10",0.400534821969601,0.0109625102524109,0.307705703264213,0.000532041642310977,2.06567052800908e-05
"11",0.629179461134437,0.00886408687165207,0.379265494406523,0.000374283484539851,4.84399976297018e-09
"12",0.702031464117615,0.00897276313349726,0.393634942067253,6.95899460809895e-05,1.12022046468661e-10
"13",0.712496362630135,0.00841919684522714,0.413382120481683,0.000211168629493003,6.06019498520062e-11
"14",0.315674035201273,0.0107299916199068,0.277196325345787,0.00137483929152177,0.000215968850918503
"15",0.579147453682297,0.00957318586049004,0.32227826184035,6.94314066033651e-05,4.31866184866774e-08
"16",0.572668082584168,0.00938152290441237,0.286639574464669,2.14181643770644e-05,5.62695054022611e-08
"17",0.552116325183182,0.0093271961829578,0.386090982141299,0.00135615870768187,1.27041667606579e-07
"18",0.57260572536695,0.0102532408048841,0.402426302649181,0.000519370318647607,5.6411921583202e-08
"19",0.725418293052865,0.00805516738461863,0.396846555974635,0.000149554667028882,2.75100176319793e-11
"20",0.806015049114063,0.00695985727453265,0.503514484749642,0.000903395303462639,7.13887145477272e-14
"21",0.603034545670592,0.0104406955328374,0.370646438408942,7.3834256413328e-05,1.57140158683978e-08
"22",0.626088470064011,0.00810734851031357,0.400837441581779,0.00175707295341049,5.59022124819638e-09
"23",0.707019725081959,0.00826660785740996,0.411421788220208,0.000289323844768319,8.38093751223228e-11
"24",0.642141030616477,0.0111593010962992,0.445385942636499,0.000116778928394482,2.62198655839728e-09
"25",0.657466532044207,0.00877881710079252,0.332469710879423,3.7106186882733e-05,1.23301021903804e-09
"26",0.711591589829577,0.00920131308811893,0.42201912566761,9.25824026052203e-05,6.39631599126375e-11
"27",0.498790679641037,0.00954425970887807,0.332724307033335,0.00068932481113275,8.9825767757616e-07
"28",0.573557364606616,0.00955286024630533,0.365887742252196,0.000388257353385516,5.42750729152317e-08
"29",0.608366112586897,0.00828286053341316,0.32144268493522,0.000198680480072491,1.24389820936822e-08
"30",0.728121437088833,0.00851891558735341,0.450213277536913,0.000319295069145252,2.32128224187372e-11
"31",0.664807069812513,0.00852984923123072,0.354618117996963,0.000104733604936791,8.48984151139502e-10
"32",0.73277294261643,0.00895131521132048,0.369313990417858,9.72731135504674e-06,1.72618468540086e-11
"33",0.300550524374474,0.0116935707332528,0.304282707276488,0.00200583065198497,0.000319289898495916
"34",0.642914381312159,0.00973562874133013,0.367992602879061,5.58539153468608e-05,2.5259698732701e-09
"35",0.705202784736336,0.00911346898645179,0.362293210557352,1.54710131401591e-05,9.32039326488306e-11
"36",0.705729418954957,0.00869273230487065,0.370060896715118,4.09777951134796e-05,9.03834959292437e-11
"37",0.645954066800092,0.00970866014340637,0.424958591423524,0.000322917876312812,2.17976563703297e-09
"38",0.68629422362536,0.00938160919665702,0.414425481615964,0.000122541282670996,2.71430158119087e-10
"39",0.567169077346066,0.0105306705452494,0.409018038465356,0.000521659771558824,7.0224918361664e-08
"40",0.702515559722156,0.00925640998927567,0.425467989779803,0.000125647891329266,1.08934621471243e-10
"41",0.66371676199238,0.00918838845229697,0.376589565688358,8.98438823674116e-05,8.97822907530585e-10
"42",0.576475138111179,0.00940680144454096,0.39775889501119,0.00103973649457092,4.81897015316632e-08
"43",0.423469573764293,0.0112052753270359,0.36785115260486,0.00162970833593318,1.03997679037882e-05
"44",0.393116672044742,0.0112283794830153,0.283059793638339,0.000183520039148357,2.56572024920676e-05
"45",0.623254146215701,0.0090752617024734,0.353777292021457,0.000143631532766537,6.36864244010206e-09
"46",0.690481605366871,0.0102467984981764,0.482114176601678,0.00023597943976828,2.15414088578682e-10
"47",0.731028520889936,0.00859670913028124,0.491331858211132,0.00069620893234478,1.93013498004019e-11
"48",0.54443294137739,0.00993685120940921,0.302636919213178,4.54626779318818e-05,1.70668875836107e-07
"49",0.78653569753334,0.0072767269010695,0.418642254573072,0.000132448084043137,3.6718204503816e-13
"50",0.599523897168937,0.00872661344308564,0.294617763678246,4.11009648818908e-05,1.82978712037122e-08
"51",0.758637243891816,0.00849847840786126,0.433913337066615,7.85344753846213e-05,3.01148709573309e-12
"52",0.55127809212098,0.00980652118449124,0.400054644336813,0.00119673390087288,1.31230867830332e-07
"53",0.665684548444518,0.010460638211041,0.415030562587312,5.49969164275096e-05,8.11509777022173e-10
"54",0.27021677293842,0.0119879801518417,0.298701804994413,0.00252905691359485,0.000684803391482584
"55",0.630113257406176,0.00982072981652606,0.431199728060264,0.000488006528885691,4.63773697584376e-09
"56",0.459234829805037,0.0104083373207062,0.310448781425746,0.000287800523061539,3.38406454282138e-06
"57",0.752401392501116,0.00797333936266729,0.444592377766137,0.000288022707309774,4.66348160479195e-12
"58",0.652144553859145,0.0102950977569113,0.404251886270239,7.1336135269779e-05,1.60824254557622e-09
"59",0.70524402850635,0.00909197914422745,0.418473466695085,0.000117752472528135,9.29800880826055e-11
"60",0.625782174449913,0.00817220971345061,0.409068070708847,0.00197910673773112,5.6697989452623e-09
"61",0.478202029463756,0.0104125731341435,0.353857936014739,0.000801552528718501,1.81301102495969e-06
"62",0.656079985280203,0.00979150394266569,0.414334726933011,0.000166494239077439,1.32189371117508e-09
"63",0.548574419835182,0.00956569133694898,0.347204981945861,0.00037061154764417,1.45649632139731e-07
"64",0.722081180004185,0.00752318567616136,0.35615626337555,0.000100225225719986,3.38509828950782e-11
"65",0.737303206805689,0.00744803072112188,0.363641022234423,9.11119620047761e-05,1.28723073401119e-11
"66",0.714325351636646,0.00849440960254652,0.422475457590067,0.000233563997665005,5.43091805811655e-11
"67",0.62765201667384,0.00996028225156218,0.407662905054915,0.000232327090065233,5.20015443289546e-09
"68",0.624416779666238,0.00952201169505679,0.356542474040429,8.31479269804017e-05,6.03771804019662e-09
"69",0.645960105071591,0.00912189416178565,0.379829535599124,0.000178804199919643,2.17912476300241e-09
"70",0.664274524616452,0.00848666946171565,0.369099622294325,0.000186793130721481,8.72516988647073e-10
"71",0.516813472021932,0.00841278246730624,0.310460482289188,0.000864039796232355,4.74720441373022e-07
"72",0.760939282678025,0.0073428133470906,0.46052061806158,0.000810626571705236,2.55527198131111e-12
"73",0.673650234745737,0.00950669049050575,0.356199261068736,1.89477275837391e-05,5.35755850308999e-10
"74",0.692111275069451,0.00855813083662335,0.388683167617519,0.000146709818429014,1.96718176857789e-10
"75",0.776877147416865,0.00769001300562175,0.437309307284956,0.00016257170738922,7.83448544032629e-13
"76",0.699087103132061,0.00908716807482258,0.404539900224222,9.24786923652656e-05,1.32651105332332e-10
"77",0.662471527901869,0.0092735906408896,0.418117717617056,0.000300144579992015,9.56839419030772e-10
"78",0.653522773685462,0.00992149814417171,0.407141890266361,0.000121662425683355,1.50188783331992e-09
"79",0.549856176682077,0.00981019795017018,0.376011855090502,0.000653657523515391,1.38636919837329e-07
"80",0.619821029179879,0.0091486017120924,0.368527806083574,0.000233659519076817,7.44855008221641e-09
"81",0.404450080860036,0.0111573534201193,0.350504075759017,0.00153563218113243,1.84050499729578e-05
"82",0.543007670023709,0.00905837313613247,0.331655503876224,0.00046138593960624,1.80180380406588e-07
"83",0.606859351282868,0.0107394449722094,0.360701627331786,3.09025412494665e-05,1.32924902797884e-08
"84",0.577408152245145,0.011234322982196,0.401189034611697,0.000155094240173355,4.63838256025482e-08
"85",0.56602611657258,0.0101494820317335,0.364881989498052,0.000221876107881557,7.35091485139687e-08
"86",0.710406203829576,0.00814504726435937,0.377537465750165,0.00011006028581444,6.86332634510268e-11
"87",0.569773145695648,0.0106053820573453,0.388941043916306,0.000257118278686625,6.32521641281875e-08
"88",0.579326264552007,0.0100852608995974,0.348451080507126,9.72191386150409e-05,4.28699896463244e-08
"89",0.437252843838151,0.0105944599744119,0.291130957297957,0.000180852383861876,6.80086805425869e-06
"90",0.755637066389496,0.00791579046412358,0.491559571042098,0.000848207216171618,3.72183922166651e-12
"91",0.742691227869301,0.00703202100232351,0.433356282879791,0.00110660597816321,9.02071699116146e-12
"92",0.632463029253846,0.00887143705935188,0.33788058589892,8.32186950793054e-05,4.15474894531264e-09
"93",0.639878115519433,0.00979054883562792,0.323039354298622,8.40910208364359e-06,2.92310345757854e-09
"94",0.644957375263058,0.0103778508463407,0.399196985826529,6.66739343163362e-05,2.28802134939749e-09
"95",0.670397008563069,0.0107977096941859,0.442352567828909,7.34917689861293e-05,6.35520872873919e-10
"96",0.471739447485857,0.0107043391439298,0.353293404770345,0.000673886802167911,2.24792546974459e-06
"97",0.631329296363163,0.00947382483199144,0.346494899102734,4.98804922175863e-05,4.38153335853255e-09
"98",0.70998324515274,0.00762944457499223,0.400681986328719,0.00048956673389933,7.03760480439405e-11
"99",0.762082579910576,0.00888038270654294,0.477970777935983,0.000137202728028925,2.35370209342594e-12
"100",0.620530465195088,0.0096737411484535,0.431908365948966,0.000723282749591283,7.21213821510465e-09
"101",0.751566226237153,0.00762798513154535,0.357440775816344,3.13739422372294e-05,4.94068869675904e-12
"102",0.507583803817937,0.00931782410339223,0.337450986754492,0.000856741912788646,6.59910292365447e-07
"103",0.606663402272335,0.00996301925408582,0.393224466995249,0.00025332754761986,1.34074620574952e-08
"104",0.201823054195388,0.0108879339109828,0.254101106354227,0.00610493252079041,0.00350019652867946
"105",0.53083849646609,0.0107737144581116,0.320223090663166,4.69397723891639e-05,2.84429736373213e-07
"106",0.645774019310924,0.00992995653651397,0.360530161396622,2.92237241103633e-05,2.19895692291753e-09
"107",0.598152112763616,0.0102951807566156,0.332997225008189,2.32142748908835e-05,1.94124871732244e-08
"108",0.643414669640101,0.00884555738184775,0.319243496157679,2.88443512931216e-05,2.46563299338884e-09
"109",0.717412346623936,0.00960398692826528,0.437860965138978,7.10785549835937e-05,4.50634890829472e-11
"110",0.67013494741967,0.00988050828017271,0.364864862764949,1.71596224438605e-05,6.44277011644147e-10
"111",0.718355996368516,0.00959812268821423,0.446573430199114,9.01107486813654e-05,4.25476106719825e-11
"112",0.774685242927589,0.0075580915640865,0.426190061609981,0.000158212586612738,9.2626654298435e-13
"113",0.60159864249106,0.0106127389653921,0.345904633303038,2.34198226506864e-05,1.67261884977712e-08
"114",0.660677215224773,0.0102461446886228,0.401274780893077,5.35623653751614e-05,1.04834288733602e-09
"115",0.686703971279456,0.0103209567628619,0.415334538506793,3.47012425303076e-05,2.65395517533285e-10
"116",0.608779001927497,0.010172487389179,0.394729630604581,0.000196370979248953,1.22142888190841e-08
"117",0.561338519762189,0.00980881595163504,0.413850271357425,0.00136678245437765,8.85577467519495e-08
"118",0.731310458358581,0.00874701252121917,0.411101159254961,6.7355509022687e-05,1.89570174513287e-11
"119",0.645722168999322,0.0092640538536419,0.354555973520687,6.09305864804633e-05,2.20451314157401e-09
"120",0.675551223870641,0.00910148166096321,0.388705178585174,0.000108768509579468,4.84499985252048e-10
"121",0.684238401383387,0.00940934088470157,0.454077209473635,0.000373547360296801,3.03711299391692e-10
"122",0.686801938552846,0.00719001951089764,0.399300799923664,0.00150404207465023,2.63971541218886e-10
