"","V1","V2","V3","V4","V5"
"1",0.549825786952682,0.00463355361830146,0.343171666836468,0.0221124316321314,1.38799431346619e-07
"2",0.575305078802628,0.00475058955812281,0.337542172456867,0.0127454165199169,5.05482618365493e-08
"3",0.616781983512215,0.00399813098946387,0.335475871432564,0.0208581535167024,8.54653248155148e-09
"4",0.404219331338294,0.0066952205050959,0.292633161606233,0.0043418078306802,1.85310284460616e-05
"5",0.460898417630283,0.00379884053286841,0.296333673126918,0.0640305726023108,3.20648120216207e-06
"6",0.555040381495363,0.00354228976160653,0.319830786567817,0.0549659909455139,1.13395482744257e-07
"7",0.580011184170581,0.00564741983079479,0.353164827172316,0.00481978292458215,4.16773268393704e-08
"8",0.533986005545784,0.00399453977561983,0.29639998914565,0.0264630492141295,2.53030363837651e-07
"9",0.615974746809892,0.00563532663621126,0.361966021766229,0.00330471676679836,8.86287729691766e-09
"10",0.453979267458644,0.00700836675720574,0.308177930097833,0.00198671414376851,4.00821703185415e-06
"11",0.439225334863372,0.00561162453050761,0.30871481296401,0.0136325807330502,6.39473106827257e-06
"12",0.49449469857702,0.00612829277331938,0.316488265090455,0.00401105865192334,1.0423505499369e-06
"13",0.519494631535428,0.00402231999158068,0.309295924016755,0.036565973855643,4.30916359622875e-07
"14",0.360438351470513,0.00645222464868457,0.26774317175785,0.00577529193326458,6.48374976384928e-05
"15",0.548576470761218,0.0060297972392502,0.339025353447984,0.00338457420093602,1.45638148229755e-07
"16",0.48645805088668,0.00703697383405983,0.347488160501602,0.00315214878405055,1.37244536895991e-06
"17",0.533413621344818,0.00516345796491796,0.323392588644303,0.00957748455702834,2.58485213647316e-07
"18",0.58926308222762,0.00463214388551152,0.352186147358105,0.0163023850096777,2.83433427995091e-08
"19",0.594974734957879,0.00511493801294851,0.329064039899365,0.0047479739077233,2.22452610543074e-08
"20",0.38369782055234,0.00737227953922657,0.308000931510025,0.00420597258871862,3.36698101037766e-05
"21",0.653175293251592,0.00437321670479518,0.391734685339153,0.0194841545023633,1.52805852917112e-09
"22",0.56769643291685,0.00567345376886473,0.356533326904607,0.00604352005423296,6.87567568362221e-08
"23",0.519386546944768,0.00573689604527616,0.318729107356839,0.00487642204922747,4.32605733110812e-07
"24",0.365174967212045,0.00659257582123977,0.284388337478343,0.00716048748193284,5.68382753829097e-05
"25",0.618023777588876,0.00574590920130118,0.38356115037698,0.00437009617467486,8.08061345917404e-09
"26",0.426118304418516,0.00641474792227371,0.294055189629224,0.00449211579923927,9.5917460167749e-06
"27",0.476451051205,0.00757193726231664,0.356325751383627,0.00246280085953697,1.92224666274421e-06
"28",0.597300215692653,0.00374846692268996,0.321640235412028,0.029232565760754,2.0136607190922e-08
"29",0.438923944254109,0.0060295433320484,0.31232259441117,0.00920451972538373,6.45526513244948e-06
"30",0.43859012973429,0.00721935015213964,0.31731733492473,0.00258508947499168,6.52294449141186e-06
"31",0.496264909039686,0.00339265519406387,0.313101546381793,0.0921219331526744,9.80512100178473e-07
"32",0.384256382404747,0.0076101372663899,0.296388745391146,0.00230515085610095,3.31350222072073e-05
"33",0.380815473209879,0.00726946824309219,0.305711674159557,0.0046420316345926,3.65621048605433e-05
"34",0.548244862492012,0.0067400512877264,0.364586379070685,0.00244551955498871,1.47506099177294e-07
"35",0.53385439013304,0.00545149884435719,0.331203962927795,0.00769833780968141,2.54274951491572e-07
"36",0.549182086069294,0.00516879543632805,0.323225549438812,0.00762849870156257,1.42284231142551e-07
"37",0.431667599363751,0.00708225185911391,0.314448067625744,0.00316555831693388,8.08748577438163e-06
"38",0.369379167443301,0.00814621684860794,0.310365196293881,0.00247906129018986,5.05312397324668e-05
"39",0.572825892211909,0.00339608128833246,0.325697114228793,0.060891362142595,5.59106026442501e-08
"40",0.581085988496813,0.00343703615999465,0.326430857329721,0.0546517570702937,3.98686911016254e-08
"41",0.487145722637043,0.00634505660211655,0.326380321965895,0.00435652651028239,1.3407298634273e-06
"42",0.372151209269899,0.00510553768969084,0.273092009294216,0.025228801049406,4.67423897055621e-05
"43",0.611674165388673,0.00502525969384363,0.342033132726902,0.00563083564813991,1.07430373170478e-08
"44",0.431761971625508,0.00652061094377243,0.312132296254997,0.00576343698957109,8.06394980009526e-06
"45",0.540661465119814,0.00482610582805354,0.325583080775856,0.0141789854027452,1.96936273316882e-07
"46",0.346676425080738,0.00740769222414714,0.276925262473998,0.00315379882831077,9.45895821758168e-05
"47",0.411602776688259,0.00555574107995048,0.282702511857206,0.0117181878932677,1.48790758440359e-05
"48",0.581228872475268,0.00393400396494746,0.330158001663364,0.0308257498400138,3.96339086114732e-08
"49",0.500617740789635,0.00558072368521701,0.31849604211135,0.00782533938227158,8.4287104147026e-07
"50",0.476135031282388,0.00514338198115229,0.30431726375862,0.0137043390017158,1.94261319895588e-06
"51",0.506683138158562,0.0064426026675049,0.337323266136999,0.00369860387755616,6.81249638961887e-07
"52",0.587125458728517,0.00454747011192428,0.336800048776313,0.0142536411075264,3.10072066400166e-08
"53",0.638404220378917,0.00409032396537691,0.366441850659616,0.0233197852179886,3.13646064448179e-09
"54",0.481519564365393,0.00348559592700285,0.30513334991822,0.0847553813433059,1.62194693519614e-06
"55",0.543342820246937,0.00556596663944894,0.337482991255373,0.00662844541553361,1.77899768677858e-07
"56",0.409519156641872,0.00774997345162459,0.322159103372486,0.00261962558892814,1.5833899954718e-05
"57",0.520717892883762,0.00597901851360607,0.327808947467741,0.0043030955601921,4.12226089589946e-07
"58",0.49965103156305,0.00521820197519207,0.322654196142061,0.0135643976794743,8.7176117205342e-07
"59",0.592280077799039,0.00335529757818806,0.336160753965273,0.0620011124354848,2.49490447766268e-08
"60",0.424759542261406,0.00673243238460836,0.305886656202949,0.00427544046403177,9.99851772268937e-06
"61",0.424900601931284,0.0055232790107559,0.284170337393871,0.010596603739688,9.95554089391857e-06
"62",0.547400471153529,0.0036625091228503,0.311240757902796,0.0451269062926042,1.52365248803832e-07
"63",0.426987868102304,0.00740534741744758,0.293466567451283,0.00122879083265421,9.33970330630286e-06
"64",0.473921307622772,0.00527859011074983,0.299837590846692,0.010824826144466,2.09110879108632e-06
"65",0.623449854831747,0.0052639774382542,0.388632099771928,0.00852157391956314,6.3117650279557e-09
"66",0.422413845358821,0.00404974717611368,0.284254059603114,0.0566660660100202,1.07394558111277e-05
"67",0.512094413451566,0.00586589992639105,0.3247348849228,0.00529556159385086,5.62212380147954e-07
"68",0.52599452530856,0.0057635980045942,0.314455459338933,0.00380631848875247,3.40034206896344e-07
"69",0.500758843527623,0.00538725256224246,0.315060262697321,0.00926629667834676,8.38730654635762e-07
"70",0.558787555296648,0.00515447190786276,0.356575885282055,0.0132577673477702,9.79249206665236e-08
"71",0.573396319452741,0.00448179832662627,0.3240275495802,0.0145673903876896,5.46312349882452e-08
"72",0.499070418669206,0.00667556625281451,0.344408807567297,0.00370085333012317,8.89560073021252e-07
