"","V1","V2","V3","V4","V5"
"1",0.359898178795756,0.00928297342948526,0.560032788779144,0.0508735907213513,6.58147938118084e-05
"2",0.559520890425487,0.00609357386512996,0.53440526383729,0.0466690432716929,9.51404634453353e-08
"3",0.635358500140906,0.00521930321290674,0.584632459878491,0.0676644489814276,3.62476087829522e-09
"4",0.541883866134586,0.00637479253456388,0.5343652207598,0.0445566592295039,1.88030775630245e-07
"5",0.622743004370467,0.00471345681260179,0.499300097013505,0.0602785982556104,6.51948129353865e-09
"6",0.471080954530317,0.00742270966566515,0.628693173624795,0.0810122039856673,2.29739675239555e-06
"7",0.327165032749474,0.0108520237154299,0.611646480257816,0.0510574616577049,0.000159658840852942
"8",0.327745372030155,0.011504722946406,0.660771112056176,0.0550137228036435,0.000157222668604444
"9",0.265749036867556,0.0111076617519293,0.561793509383831,0.0578861661650595,0.000764545534455037
"10",0.488519726143053,0.00701072008339567,0.583987727933964,0.0670951115497136,1.27942448452724e-06
"11",0.464197891550457,0.00788804199882023,0.583909131732278,0.0502126704768638,2.88002493670301e-06
"12",0.483089806622812,0.00749861352498024,0.584345645655508,0.053457821223429,1.53830606568115e-06
"13",0.466276814359371,0.007263749004386,0.592941874281579,0.0732351047619685,2.69075858135418e-06
"14",0.561094963380971,0.00603380268080387,0.50383630472584,0.0366769134984763,8.94141544093797e-08
"15",0.718102840917262,0.00434386748445471,0.481937700109708,0.0278272199466158,4.32092338044717e-11
"16",0.425910703086839,0.00766832678735237,0.512574485538929,0.0445368190086582,9.65286448402924e-06
"17",0.597517407842356,0.0049819614412838,0.508828036891783,0.0641500956945465,1.9949608699517e-08
"18",0.362228654090225,0.00898941438789363,0.522416202536301,0.0421701421662868,6.169597704214e-05
"19",0.343598087771997,0.00966245357902918,0.567237516398672,0.05234845236254,0.000102827368223813
"20",0.595873164437028,0.005403539178072,0.506688391358924,0.0454189258426139,2.14070329731328e-08
"21",0.360335342607413,0.00921864317099962,0.578239680878508,0.0596412864436022,6.50227948113544e-05
"22",0.466221774384556,0.00754560278073435,0.602854478806448,0.0675146615892056,2.69561411885519e-06
"23",0.466650058820415,0.00820367556715242,0.627334082859799,0.0564648953100089,2.6580491873843e-06
"24",0.545018874172654,0.0064029025971646,0.641802905629849,0.0882280232540866,1.66897929016948e-07
"25",0.503040579236057,0.0077520477600835,0.658063535794611,0.0646973162545312,7.74388951689613e-07
"26",0.651606419851045,0.00454831072656589,0.483976491899263,0.0473882816995325,1.65166614017119e-09
"27",0.518629122542415,0.00700964623334536,0.597801469426773,0.0583508323687408,4.44621135323951e-07
"28",0.455920194267584,0.00709386167516039,0.499612487576711,0.0432439461240052,3.76599996047444e-06
"29",0.487216186912886,0.00809093529366207,0.59557776054114,0.0400420704967697,1.33751947697285e-06
"30",0.53550675396895,0.00635183686884277,0.555169508680307,0.0563542499775909,2.39060949061289e-07
"31",0.343624405962397,0.00993631981821012,0.60715859218782,0.0617548143451886,0.000102754135976968
"32",0.651222608148713,0.00445576095298186,0.486754294331463,0.0532792133395182,1.68331006585329e-09
"33",0.627620620083254,0.00489848188466894,0.577665678573568,0.0867697663250206,5.2077279399971e-09
"34",0.581323442289662,0.00566086019187349,0.567121526923069,0.0676276755804345,3.94792328729402e-08
"35",0.536913913382354,0.00688889578006219,0.609337193096311,0.0585222469378651,2.26786684170693e-07
"36",0.51848621581265,0.00663142739197485,0.611678863550079,0.0790193572080136,4.46923209586694e-07
"37",0.500456013685599,0.00697648293500861,0.578013653842221,0.0599086343148784,8.47640370619265e-07
"38",0.460341366269761,0.00797037920209431,0.597857232878163,0.0548429373342446,3.26493907624145e-06
"39",0.536666063217205,0.00737550034057678,0.667976853656525,0.0644675829751959,2.28904498899052e-07
"40",0.467912156149422,0.00692972004820785,0.547783393784629,0.0639347807110529,2.55020897939309e-06
"41",0.436171134496754,0.00785694362758029,0.524951797774676,0.0405276526744912,7.03383886252658e-06
"42",0.30496802157063,0.0103974020815776,0.529531627715842,0.040271404379362,0.000285048105493635
"43",0.587068835652049,0.00595339450726248,0.613565435754472,0.072086255824718,3.10808826411195e-08
"44",0.641285930480221,0.00513700713531149,0.609883050825414,0.0801954458194188,2.73215681457363e-09
"45",0.519662840635355,0.00592117053399626,0.509489805473967,0.0600096525642387,4.28299627764524e-07
"46",0.709412786805238,0.00439368070535116,0.581109405361594,0.0676219319910908,7.27927482941115e-11
"47",0.580243675784459,0.00614122816068903,0.610884754974736,0.0663437271602533,4.127965579945e-08
"48",0.249895392079233,0.0109140801798059,0.528937198549179,0.0568471440735638,0.00112531994232047
"49",0.375770472912456,0.00867332835560683,0.524851230552357,0.044680654375317,4.21999591402804e-05
"50",0.469757959069828,0.0072552474772063,0.53928063086561,0.0487712453793147,2.39992042398019e-06
"51",0.340975353328686,0.0085715525165586,0.490642445076151,0.0480647787220939,0.00011037930962724
"52",0.522286750099779,0.00755622613699048,0.545284257836514,0.0257739912337469,3.89375133130895e-07
"53",0.60820206539541,0.0055161978622642,0.566938982651163,0.0602692076477513,1.2529334190784e-08
"54",0.615429007258072,0.00543835086072264,0.586678749754438,0.0687698220855962,9.08296951463074e-09
"55",0.454400837098232,0.00721948751900261,0.533039864827776,0.0538765352213117,3.95438666375681e-06
"56",0.358584303002257,0.00967261950253387,0.565573466992001,0.0448679064533959,6.82505991976784e-05
"57",0.541223701855873,0.00555364021004313,0.534237540066488,0.0783004668133983,1.92791871159581e-07
"58",0.434729328687387,0.00891067679253188,0.598839646366712,0.0421831101649939,7.35612919519491e-06
"59",0.601185824975758,0.00627028529022075,0.650151736390263,0.0660918806673441,1.7028381146349e-08
"60",0.457103431640064,0.00719799341366512,0.531576959449489,0.0527409673123419,3.62520475133733e-06
"61",0.603233863071541,0.00416494302485339,0.519927072432163,0.122484962251243,1.55781735519788e-08
"62",0.645031721271616,0.00478886966768175,0.577073342302682,0.0821860149987179,2.27977439786004e-09
"63",0.356582359200515,0.00868574649374291,0.535554247770952,0.0573981144267095,7.21272011965749e-05
"64",0.380099777667305,0.00909163225149586,0.551995842807068,0.0435890952039418,3.73159537303625e-05
"65",0.419374886147257,0.00757139347325454,0.530238520158107,0.0575456680636376,1.17768936545324e-05
"66",0.493943912702327,0.00621017833424454,0.550592649415063,0.0813839941381963,1.06233110742996e-06
"67",0.633904207469194,0.00463034680111827,0.485123892127389,0.0522325072420122,3.88242949442869e-09
"68",0.651231853764315,0.00516221257594648,0.536359751005353,0.042732055900826,1.68254112209714e-09
"69",0.446930151249795,0.00774239782569228,0.553095872803398,0.049798449826965,5.01779078566245e-06
"70",0.589507259757966,0.00596237957197687,0.568869162476,0.0518501023671415,2.80531922887826e-08
"71",0.589366099451016,0.00605570705176443,0.617835122756016,0.0681470731921479,2.82205860907378e-08
"72",0.569170071091976,0.00671754322561782,0.616030683887674,0.052133500170698,6.48062451072798e-08
"73",0.526954438087408,0.00709090048550459,0.516982101405349,0.0259311289600256,3.28258473597609e-07
"74",0.694375989119344,0.0042486658105464,0.517220840952104,0.0559187878430489,1.73263757208507e-10
"75",0.555614327578193,0.00666312869312647,0.568350545861459,0.0426429152280125,1.10884866670716e-07
"76",0.487431415686587,0.00735271386790451,0.543216258965099,0.0406496677644116,1.32775849517707e-06
"77",0.497584772607734,0.00673427991756485,0.526271569081256,0.0479277554090983,9.36680113940117e-07
"78",0.481064440440648,0.00727887371064691,0.575273607805773,0.0576306370324083,1.64698218123233e-06
"79",0.524738981754138,0.00691342242033995,0.614022796539966,0.065445141368795,3.56039760197435e-07
"80",0.61857010902594,0.00564409864482386,0.577866963963922,0.0542998644397628,7.88331584818724e-09
"81",0.578095763058866,0.00606093864828015,0.543355142140242,0.0436133612195125,4.50940320057211e-08
"82",0.356211258019447,0.00895858028797093,0.581697880769464,0.0706405737420758,7.286840063463e-05
"83",0.629722563779983,0.00547182001750491,0.5933725477127,0.0624375475075861,4.72300675938519e-09
"84",0.356769871442964,0.00865633724244762,0.530047278514536,0.0556815678385348,7.17554111059663e-05
"85",0.500352481170517,0.00702996264543007,0.614454227551674,0.0738182450545807,8.50706922133362e-07
"86",0.586224715487876,0.0058278180695233,0.539986126080205,0.0469882746685409,3.21990055567774e-08
"87",0.312759407275771,0.0109166505842286,0.570455718382025,0.0418993174817512,0.000233004343921998
"88",0.604845688715188,0.00553085157306911,0.506896672199696,0.0375386897990943,1.45196575341399e-08
"89",0.594632297524512,0.00625385251870792,0.57477772933049,0.0419455110832504,2.2572830966676e-08
"90",0.622014910922653,0.00538463071566728,0.540093354559767,0.0482053178774424,6.74017240926192e-09
"91",0.445124176156562,0.00770088258894478,0.566369592814217,0.0571646028166971,5.31275265948937e-06
"92",0.667370896281795,0.00485342789180083,0.537792988362916,0.0486352257893694,7.43828598108011e-10
"93",0.437684298244814,0.00782791017974373,0.579408569915885,0.0622392650005091,6.70999824860111e-06
"94",0.460294333622721,0.00850955137154998,0.67901435454135,0.0702302951078273,3.26992064558946e-06
"95",0.448378841319094,0.00855127475863951,0.560127463341649,0.0328406285273309,4.79245630739471e-06
"96",0.551481393313684,0.00685797894074971,0.546349150795952,0.031968090979897,1.30203019911673e-07
"97",0.565717334205263,0.00527598841041272,0.546440795833305,0.0857343563909534,7.44209873351942e-08
"98",0.507791646339377,0.00689879637028032,0.512345009752732,0.0344999924263098,6.55076427269062e-07
"99",0.259720113527252,0.011670746590351,0.574564693997569,0.0549491955979223,0.000886304918946053
"100",0.507566219339612,0.00650166962808159,0.526723275677655,0.0515062621027055,6.60320803626357e-07
"101",0.3831212710919,0.00948112357702046,0.571767057020579,0.0410898331352819,3.42303990233027e-05
"102",0.623928003590217,0.00542790534031526,0.533614167539786,0.0432886653665206,6.17481308061691e-09
"103",0.581030870701055,0.00466075529351219,0.503796242558368,0.0894000499527232,3.99596093438497e-08
"104",0.491845344771983,0.00755376675759298,0.539657945149443,0.0332066249624556,1.14182745547817e-06
"105",0.552674119391902,0.00480362429357906,0.558372293833513,0.133644360713597,1.24324333150864e-07
"106",0.592650701898481,0.00637971456889239,0.518201349575736,0.0229481786218957,2.45595935214378e-08
"107",0.418272359241799,0.00882433498783565,0.609721247752827,0.0549137646035266,1.21762094474193e-05
"108",0.26915555086756,0.0106824537578201,0.54593287023782,0.0584417329651384,0.000702991976936136
"109",0.581299251395267,0.00644721731307633,0.56586318265985,0.0383673613911668,3.95187444955831e-08
"110",0.510993295298618,0.00652214940504929,0.491702809988769,0.0360068430514371,5.8471441800342e-07
"111",0.426163147174759,0.0085206020973556,0.594859184358292,0.0537232781275894,9.57859238645053e-06
"112",0.53335723117813,0.00515608878604725,0.452226678230852,0.0581688584385237,2.59028584464535e-07
"113",0.649016444185102,0.00489740648715512,0.527563532128211,0.0512256640026227,1.87657947377192e-09
"114",0.467058800577437,0.00870461885513798,0.639835897768867,0.0475241179910774,2.62266059155484e-06
"115",0.614958761497789,0.00487079223455278,0.539873847023338,0.0764121915889067,9.27674198527156e-09
"116",0.453745720329431,0.00770011499603329,0.555931738088519,0.049214891473185,4.03833645472348e-06
"117",0.585111673443634,0.00663159007200508,0.671395607901393,0.0683827378300389,3.3731457893073e-08
"118",0.563127402446526,0.00618165710407945,0.563415617495098,0.0534547267363666,8.25008166327569e-08
"119",0.368602851891178,0.00864545891478914,0.524243253243867,0.0481221762006316,5.16434559443827e-05
"120",0.296799836430349,0.0102552281007969,0.554431066493425,0.0567148130619872,0.000351404572268603
