"","V1","V2","V3","V4","V5","V6","V7"
"1",0.744958794275695,0.00266764216789054,0.742273439561862,-0.0700317359993807,0.151227795438258,0.000278817945734283,0.629336464295355
"2",0.774692019641351,0.00274935650990849,0.743362937564325,-0.0285218408991212,0.136654493674582,0.000251441558059233,0.842788070713969
"3",0.790175491123245,0.00273531134142251,0.808700643884729,-0.102385397697778,0.111431346738754,3.23153785136175e-05,0.444855915135375
"4",0.794049212850444,0.00239662470703269,0.825511500081652,-0.113643946592552,0.158771142436224,2.20500519642228e-05,0.394053410502425
"5",0.794448877576691,0.0020302704222971,0.798241337014842,-0.0513860377677894,0.259202822489155,8.2363713678699e-05,0.715947215550673
"6",0.798955855009207,0.00279757665436206,0.904932110505711,-0.191385031491859,0.0926545012719224,3.41485735551332e-06,0.144047601016801
"7",0.795731831925094,0.00281877552649553,0.877009924506994,-0.177892103461913,0.0876483210891304,4.93544540712906e-06,0.169929075829996
"8",0.743009009777776,0.00221792714116716,0.867221827028015,-0.0896054690137034,0.300119939630949,0.000257600181629012,0.594734026467591
"9",0.781326931347495,0.00290137127687868,0.884687540026856,-0.15962110732624,0.105185039975366,1.58123993991148e-05,0.255300535534647
"10",0.802750039693872,0.00240759595001267,0.915220250595592,-0.197822165956076,0.142768569353916,2.5047238754923e-06,0.128730741620148
"11",0.791798279120315,0.00249695291887763,0.827475640706804,-0.098603871986616,0.156059423402514,3.47794092529622e-05,0.47414282771679
"12",0.771423696692875,0.00182681758923108,0.871198322114441,-0.0903697472196776,0.358239705456213,0.000100933827808697,0.564400586580136
"13",0.792901692641556,0.00283497662406948,0.872103008267629,-0.153416723493207,0.0990212158931956,1.04273819114697e-05,0.254260191138609
"14",0.789537775766031,0.00249698910511169,0.861418618458713,-0.128649923876079,0.15832611288596,2.12141253441021e-05,0.354377277144734
"15",0.805523285822346,0.00288904750355438,0.782571555697425,-0.0794174796169973,0.0795563283589978,2.67474129379975e-05,0.534233942166181
"16",0.791087756470797,0.00303495916646586,0.772894162969537,-0.0826922614571567,0.0726196217076634,4.49053090118005e-05,0.527724970645495
"17",0.781420149329563,0.00260632812739992,0.978778045020848,-0.209933376017196,0.164344037485824,7.34682581925636e-06,0.157338480945189
