"","V1","V2","V3","V4","V5","V6","V7"
"1",0.627450334131297,0.00580757886511579,0.592932179091099,-0.109535848818991,0.00243174854457126,0.00398371449965708,0.474830174242077
"2",0.60593474142044,0.00704046974235757,0.756433750376795,-0.198210527945354,0.00193984217960768,0.00207950659428964,0.276385653360721
"3",0.59660334246889,0.0062943965276818,1.03331597090526,-0.335357268775192,0.0219427380417576,0.000906612630807621,0.144211487684523
"4",0.601175224007821,0.00612484221636713,0.658890271742059,-0.124214122124854,0.00551179442484486,0.00578743735773572,0.486860782661419
"5",0.630562200458319,0.00685952758367344,1.05309526159285,-0.320888481875994,0.0118984084133942,0.000634120450862227,0.155418523210198
"6",0.637702718486694,0.00568785042702521,0.898068930666765,-0.249028644250513,0.0172160434412819,0.000877688635373963,0.208733980593707
"7",0.604868893087283,0.00692166407351896,1.13347876107756,-0.392523390482108,0.0156672289402716,0.000508139960503354,0.101047829048392
"8",0.583389559856858,0.00612380612496068,0.697027784060779,-0.167209352552408,0.00606956180917571,0.00412285632317673,0.356717067855725
"9",0.610339355022825,0.00637506455053137,0.726893010424554,-0.203925773171377,0.00231914297665235,0.00144568604886693,0.226402812877355
"10",0.629630411881431,0.00586129986576914,0.868458256708111,-0.234635383307187,0.0139133403153914,0.00116630568959227,0.23337726159382
"11",0.571799122935464,0.00668561778913419,0.865777829450071,-0.271544201009738,0.00751681884811083,0.00174831513623084,0.186099949231519
"12",0.684118843433456,0.00597808614675046,0.998105721480917,-0.318578845673283,0.00810299114593512,0.000124991281248497,0.0888744288604888
"13",0.641456917448677,0.0066687361051211,0.704525818721885,-0.181619129812473,0.000874106735090484,0.00111652832109452,0.252972905900903
"14",0.565609114667425,0.00661746003972554,0.6729925576695,-0.156842347776547,0.0035941126070081,0.00587816111696628,0.391923516157801
"15",0.671463845058518,0.00635784788200512,0.827704173685136,-0.243607303260725,0.00194811331254118,0.000294050133393588,0.141675037647277
"16",0.582369765096956,0.00753530910945146,1.07433853692077,-0.381899297772664,0.00756614706397664,0.000686210270771089,0.101733971650131
"17",0.613981391438425,0.0061967747933367,0.759542109945685,-0.207771728097028,0.00439850450816276,0.00150447131106912,0.239881236503248
"18",0.639628121928709,0.0059173335836509,1.06801614061027,-0.347086984612584,0.0226773259335969,0.000350766992720825,0.111130515076141
"19",0.692359697385601,0.0050670763793822,0.576112429802068,-0.051928408577221,0.0054905786087443,0.00373561145628113,0.724457260054608
"20",0.682442647111333,0.00583642375013375,0.72936852370306,-0.157384150560775,0.00333043316717323,0.000891654207493993,0.326424612200753
"21",0.631263960928898,0.00661450431348286,0.942216578718882,-0.283453269587626,0.00739322761451212,0.000669633628404434,0.162687753583301
"22",0.629712351936893,0.00689309908417306,0.698117991351218,-0.156767903163339,0.00123827367993429,0.00229594575478611,0.355054623043875
"23",0.66263028999973,0.00695124160818668,0.795103054530463,-0.213747863553025,0.00102737954187078,0.000584222230496955,0.20510592085369
"24",0.615865742438501,0.00672791057751644,0.941617946146579,-0.306464281390973,0.0059911091361223,0.000595913167681616,0.127809504425832
"25",0.588703863945799,0.00612839335771357,0.597114735175161,-0.11528746898907,0.00287197056989088,0.00662090868645111,0.484360354696417
"26",0.620499927128645,0.00676813624104439,1.12680946596972,-0.38331965083261,0.0152659807269559,0.0004044748779178,0.10008155675454
"27",0.634238708395947,0.00681798866170516,1.05914575111684,-0.338023622967084,0.0103698055886006,0.000445921605239042,0.125169897846046
"28",0.642384738954649,0.00684043294220967,1.14117946626396,-0.386335681511844,0.0118244946657493,0.000248679559710462,0.0881923519478038
"29",0.632274908063186,0.0066385298360813,1.00212111783235,-0.336978065459072,0.00708025156409429,0.000332871024286333,0.0982193704592864
"30",0.636241681167268,0.00578515849213871,1.13196051531225,-0.350052371761845,0.0406830592414693,0.000514034328100598,0.141881274372944
"31",0.632888162888556,0.00667257623060124,0.800581913341655,-0.211037506412482,0.00307171259796947,0.00121270029487303,0.246552444321204
"32",0.580861047051913,0.00701626701833361,0.984948920357737,-0.361549755667575,0.00590613274855668,0.000565398246175346,0.0858840173375718
"33",0.697568079878157,0.0050856631154664,0.67635987478039,-0.115031640696784,0.00704144846511083,0.0012486285312544,0.45333617749025
"34",0.597819688440677,0.00615418507607063,0.869670196014399,-0.242807335747143,0.0141300177420215,0.00186598497715668,0.241182562582148
"35",0.595887498982821,0.00690274908619605,0.9915340733192,-0.328801420556188,0.00892806939493355,0.000810358551941285,0.131802761005666
"36",0.61329718093875,0.00645064236095295,0.974477114852196,-0.298320242069483,0.0132591417367295,0.000891871647835067,0.166952011508727
"37",0.590089457708316,0.00674666337943802,1.08654071267903,-0.366427177004196,0.0186352947464423,0.000823117011589819,0.126145267298497
