"","V1","V2","V3"
"1",0.0703069806797105,0.0844750728006678,0.0502278751478071
"2",0.101006273844508,0.0613000636841348,0.0911873408652329
"3",0.127934077138561,0.0662884000550992,0.125751247705242
"4",0.117151443324235,0.0770459628311397,0.0988784888705466
"5",0.0771340318451844,0.0843633670033297,0.0566440098945178
"6",0.0691984060269032,0.0795608056438768,0.0599048139895823
"7",0.128515539278421,0.0707859287099122,0.112618811026406
"8",0.120105613323154,0.0584470600109452,0.116157776707859
"9",0.110110738571566,0.0705159278081726,0.100415946572039
"10",0.0927056390113907,0.0868200123849738,0.085692293173864
"11",0.114643500775523,0.0707413818704596,0.101564254669433
"12",0.0610974015382676,0.0810997130392457,0.0450904709239363
"13",0.0912641770467656,0.0738790853313307,0.0811028098658388
"14",0.0770529388703902,0.0736517930313676,0.0652138430858062
"15",0.100550248156011,0.0709174759785953,0.0862575392980133
"16",0.0765419362053002,0.0821093804394701,0.0518831107640351
"17",0.0980790291500361,0.0758316269862749,0.0831828925478325
"18",0.11248666544545,0.0787966329722316,0.106851876029963
"19",0.0879382544419892,0.0735433874454101,0.074482140428506
"20",0.0952358770643389,0.0780647840410134,0.0745798942134088
"21",0.0675243131128241,0.079491669332151,0.0565476100457311
"22",0.0933385993225735,0.0839977255806379,0.0847894813020335
"23",0.070016866480442,0.0805794483796736,0.0576882021618312
"24",0.109026264469502,0.0762707261647699,0.107114851016266
"25",0.0858286104988921,0.0692172346910487,0.0719927408356867
"26",0.100193092539795,0.0814802022690233,0.0954514912859726
"27",0.0929289770086436,0.0765391050740278,0.0793947060157417
"28",0.0852277538733588,0.0903323012035546,0.0622090922663449
"29",0.0672485209100433,0.0882406024889897,0.0477993494664333
"30",0.063747272838494,0.0637781311155874,0.0497971699635751
"31",0.0913300256443195,0.0762872894355677,0.0843458040641859
"32",0.0789477478954579,0.0710953099958336,0.0643591660121318
"33",0.110623134390443,0.075530511790378,0.0943813600065951
"34",0.0550155434378337,0.0771879937427093,0.0450573846088598
"35",0.0931600717106871,0.0677442223313538,0.0872276663955687
"36",0.0988696935187116,0.0663862805887698,0.0937548007452006
"37",0.0896438758354628,0.0761156677243744,0.0722046157447925
"38",0.0870245780093286,0.0790129038793195,0.0707959603268429
"39",0.102017969732001,0.0824189585483917,0.0916296542662964
"40",0.101453495995623,0.0705686620138641,0.0830504641144847
"41",0.125922918683109,0.0641464651043941,0.118846853400073
"42",0.106273825582394,0.0789688007148848,0.0931576595724688
"43",0.0846545269897473,0.0832899949359309,0.0633306453921996
"44",0.0833295967797963,0.0786649969350612,0.0710333757495439
"45",0.0907907993122321,0.0718899343228181,0.080598912208811
"46",0.0833610520611613,0.0779948215005344,0.0666402464791105
"47",0.117542669431402,0.063221960780603,0.127569502553463
"48",0.0745641871720053,0.0800591472357097,0.053816602139236
"49",0.106051187571795,0.0593770160837406,0.0986114665884718
"50",0.100731848264152,0.068248596350188,0.088381981225218
"51",0.0752029032301042,0.0801166050838902,0.0612703035528414
"52",0.107347424009681,0.0785090521498522,0.100717017141475
"53",0.118434283611853,0.0744879273407246,0.109433874821345
"54",0.120853305454227,0.0735113539841559,0.110879285281409
"55",0.0637383431236443,0.0846149587364728,0.0448331641347391
"56",0.0860695440525622,0.0799036579986045,0.0672972016999325
"57",0.086911137192374,0.0719485443912655,0.0751439171202781
"58",0.0707187729118586,0.075937749783334,0.0508877547734897
"59",0.0704150128891076,0.0803268443899579,0.0499418663062405
"60",0.0754998507733544,0.0872897346227932,0.0490317874115718
"61",0.0935214517812542,0.081297278925307,0.0741253697046742
"62",0.0691614698166253,0.0784513785842709,0.0484151921184151
"63",0.0897267622002015,0.0657849858349742,0.0827869721965073
"64",0.0993233086198382,0.0869633815238193,0.0865510328596297
"65",0.0708938154687509,0.0826687631649261,0.05355638860997
"66",0.0740306262850405,0.0760992025884899,0.0606243659112026
"67",0.0715046338367809,0.0764869343663028,0.0531670270900564
"68",0.0936211658180395,0.0772605341482184,0.0686302919301376
"69",0.123114329715131,0.0754198788931937,0.111613749477135
"70",0.0931480045436008,0.0653359426608149,0.0810838189705597
"71",0.105193440585247,0.0810883016649417,0.0881230438847397
"72",0.122739970193859,0.0749406271421358,0.109607235165038
"73",0.0931962960909602,0.0815630884311997,0.0714607052513673
"74",0.085151224722672,0.0686740686970519,0.0725188747743507
"75",0.092290642885288,0.0803424612703425,0.0709486619372838
"76",0.0723772886430744,0.0778203325047351,0.0544948725590667
"77",0.0888494647928262,0.0768358768768365,0.071292927205626
"78",0.104911546438145,0.0687115502034621,0.0871498785123125
"79",0.0847489442682427,0.0730099239419488,0.063924271132844
"80",0.094977579762296,0.0805572594663018,0.0777000342000441
"81",0.116994485100862,0.0694791767921366,0.100408816163505
"82",0.108986966844341,0.0649020255053023,0.0968515344540589
"83",0.124419016059684,0.0667828208246757,0.11854825845805
"84",0.0963955499718052,0.0745099764701371,0.0852419546251347
"85",0.103779926895727,0.0778288187970122,0.0832403972471379
"86",0.110277125109408,0.0694733298540591,0.0908050483624794
"87",0.0826620959059932,0.0835607540525527,0.0656610213987402
"88",0.087412902728112,0.0707263646040217,0.0681597922040147
"89",0.0855023790345174,0.090179610706387,0.0630267550470147
"90",0.113817504808143,0.0640363361306941,0.104906140711629
"91",0.0858660000439725,0.0732461337738455,0.0733785901686986
"92",0.0740426765991128,0.0880863774052236,0.0539011382822758
"93",0.0847280384405426,0.0869846173160271,0.0691941194308198
"94",0.0755362330763607,0.0739236561360608,0.0598350943594375
"95",0.0969676774883568,0.0675452499931504,0.0830025272647092
"96",0.090801511673359,0.0920021323022573,0.073550260659114
"97",0.0880910851814112,0.080220733765191,0.0646779897095947
"98",0.100399195881481,0.0854542810137142,0.0792205031861083
"99",0.11746820611349,0.063868280405001,0.111357318214587
"100",0.113044784280264,0.0758433291623599,0.102273981345086
"101",0.0761434387886142,0.0762521676548729,0.0605652188790764
"102",0.0979941209196792,0.0723738186084328,0.0910209868196709
"103",0.0921073279991405,0.0915420415163273,0.0760842899138309
"104",0.0855843200490138,0.0770186523804064,0.0602799140790076
"105",0.0887110276547224,0.0766105528754897,0.0721544973166216
"106",0.0947172772233026,0.0768269132279644,0.0803116241636943
"107",0.11556754439252,0.0732007675328368,0.114074996155994
"108",0.0925378666172977,0.0705279257723852,0.0828659812516337
"109",0.0897548449893488,0.0764962406238614,0.072714812912465
"110",0.114294312402494,0.0858997313345824,0.108137510260846
"111",0.0544583583767709,0.0880786015325987,0.0388200884022665
"112",0.0857939682207871,0.0722887740703542,0.0615238750494246
"113",0.0995886845835017,0.0732418111700099,0.0925016930027039
