"","V1","V2","V3","V4","V5","V6","V7"
"1",0.787951717709768,0.000101301387518364,0.503970675328985,0.0950782748561775,0.949648981890372,0.00180544665825051,0.41363523777743
"2",0.790465530904017,-4.78055143730549e-05,0.493356279720295,0.0230963186997413,0.971509758755472,0.000353813432590895,0.811012423042095
"3",0.819349536280049,-2.35364061728973e-05,0.527628381038678,0.0460402372655308,0.986274251738157,0.000209059187758175,0.641372212349739
"4",0.719814187741842,-0.00120078905029824,0.360320783099554,0.105802853855247,0.431796397825589,0.0152043445740649,0.338017388260641
"5",0.764054891609608,0.00103179598330729,0.48882725322383,0.0586913385561392,0.507233677352515,0.00174979476870836,0.600527363013927
"6",0.77482654431624,0.00119659837196348,0.429734929571004,0.0487366241225061,0.365386027380704,0.00123418883715378,0.60773945426572
"7",0.744608366151199,-0.000966081444877982,0.387724562128137,0.0965989829736472,0.513877154890263,0.00766856953366833,0.366909624854043
"8",0.827761428782715,3.0628227146066e-05,0.601830047204033,0.0443336996391015,0.983641428740089,0.000122301345210468,0.681118436154706
"9",0.764416703363469,0.00183211233520816,0.439305755266197,0.0264497463453279,0.166038395980832,0.000918693760288868,0.778573557159232
"10",0.791357764892517,-0.00182349995785704,0.510343286058369,0.0861345392441471,0.252050367401129,0.00136080623057033,0.450612539424763
"11",0.832838326545507,-0.000962415046557425,0.562410586850442,0.0553474943861701,0.496210007393694,0.00013783375399934,0.58696497374537
"12",0.778929313522006,0.000405402081520217,0.403576375437661,0.0540765674148601,0.745204796717758,0.00136259613064509,0.548639847071463
"13",0.810379483427114,0.000851868958086333,0.548749146412032,0.035336354033903,0.551982078349332,0.000218800974432296,0.73183715192183
"14",0.79714285778555,0.00187971784018958,0.545441064212751,0.0149054288179492,0.19077708397133,0.00021559946575715,0.884147590292677
"15",0.809560676034342,0.00117635090146827,0.568477171395046,0.0358058614450214,0.429304661103892,0.000221502251792076,0.73773574653115
"16",0.802766704959391,7.89505224703784e-05,0.537513929075897,0.0618512711447029,0.958452483739509,0.000540415853100455,0.57244306225713
"17",0.786610731596636,-0.000639188416064058,0.441985363847464,0.0554023621812312,0.629593515234615,0.00100345809382364,0.562513899151819
