"","V1","V2","V3","V4","V5","V6","V7"
"1",0.467453969132142,0.00676305290957995,0.268331560287671,0.107997917532309,0.00209157879687859,0.234589569639431,0.530499962015753
"2",0.474845880009794,0.00574009294964471,0.105996794344104,0.254225935987279,0.0112653154426782,0.653508964364722,0.166898748651838
"3",0.647797732883491,0.00502120641577196,0.294360810754853,0.192021088394437,0.0120729016873298,0.164139267419761,0.235817200687612
"4",0.0966466393872598,0.00815936198786224,-0.101953120552081,0.299510549779011,0.0270624821098448,0.793304998944505,0.320082267122974
"5",0.355028315870199,0.00710770910654862,0.240910280456615,0.0969268673431149,0.00344172493507747,0.33607592715236,0.612804514022617
"6",0.666384526352479,0.00590252953523316,0.439308233485759,0.122457803279707,0.00586084377384425,0.0533735762783226,0.472611503037626
"7",0.684234216408015,0.00573894123607986,0.444532697669481,0.114727382126055,0.00506171419493815,0.0410920481155491,0.480424431090914
"8",0.653774877451085,0.00550145084304352,0.353477599232031,0.148615441639207,0.00610173841319208,0.0947181884826465,0.353553901172976
"9",0.133956381807562,0.00789371278910489,0.0208332626454341,0.192498018589915,0.00904993670575618,0.94707448485845,0.427152399214799
"10",0.0103006137981897,0.00927451665682932,-0.141746263275643,0.229215857631426,0.00616213242484878,0.6854024313111,0.396130264025415
"11",0.00675711451909411,0.00894198480953022,-0.170795933491633,0.255283341921972,0.0134816978313447,0.651614405402549,0.382033460914255
"12",0.361414523081569,0.00711273051913201,0.188563635281231,0.174023746713784,0.00789292506964745,0.498021065601106,0.416641891288237
"13",0.608071312048313,0.00624914873560322,0.385385591575581,0.0728380773771695,0.00162046919332829,0.0615664707406407,0.63733960947406
"14",0.596850912094452,0.00586926741542509,0.341526636659994,0.108344417819781,0.00349234133289228,0.103796244600451,0.494772919644328
"15",0.340199576558076,0.00748675928058072,0.179826589742476,0.161638730411531,0.00465108574518507,0.509793366982694,0.441404375860289
"16",0.461163047401968,0.0069179582420202,0.214259080410876,0.200378835008275,0.00643621938054895,0.416211939551548,0.323772670471047
"17",0.56210432595844,0.00562412134394009,0.263323607252338,0.152960357936167,0.00589103873713542,0.216652461733838,0.348106008497156
"18",0.323470110108383,0.00617005888265556,0.097538903574972,0.212319017303611,0.0168560797010542,0.718444745138605,0.310626092238834
"19",0.28973450265863,0.0081321510820416,0.153997933591395,0.173689626265147,0.00448843943146546,0.601191162885137,0.444234005156226
