"","V1","V2","V3","V4","V5"
"1",0.356768830303008,0.011822003679324,0.196801193915029,0.000191988547809329,7.17574703950455e-05
"2",0.293750456791536,0.011050110835706,0.153448129864168,0.000108894717916782,0.00037975912668051
"3",0.412984086315756,0.00966254757822166,0.201057043737849,0.000662629959249073,1.42764388449372e-05
"4",0.233990094541652,0.0111112323090167,0.146753643455623,0.000334707888231518,0.00164778005927619
"5",0.328078123366878,0.0121831001878422,0.191177646122836,0.000195128614869747,0.000155841816610131
"6",0.314876326378606,0.0121642346820044,0.187684780696872,0.000224447297765506,0.000220509645834677
"7",0.44740902403401,0.0118762277991158,0.257029519167738,0.00048860958641032,4.94221859307395e-06
"8",0.39298202931261,0.011198238978262,0.216865199662848,0.000469897390295536,2.57577751454934e-05
"9",0.453323921844285,0.011947176713645,0.264909492974524,0.000560775139838475,4.09327715606751e-06
"10",0.358908631036232,0.0115738273159569,0.199451072815766,0.000274848072341449,6.76414920334283e-05
"11",0.468191056184616,0.0109762165953199,0.239346433801212,0.000338035190025193,2.52694321259502e-06
"12",0.371537811252032,0.0101502782061611,0.180301859072002,0.000289151324834781,4.75568063686383e-05
"13",0.304075341192456,0.0125320231955115,0.185185785715246,0.000177518908321314,0.00029167252526149
"14",0.323992613862301,0.0112113884389165,0.186719820459884,0.000430845128641726,0.00017362338200782
"15",0.399078889330746,0.0110724426781627,0.190474309907042,9.86559069053178e-05,2.15587386980087e-05
"16",0.473030698938479,0.0115692904968399,0.253072024262084,0.000314597834543825,2.15382668629563e-06
"17",0.459045812235738,0.0106858690816763,0.245603274546686,0.00072879934647023,3.40482022674441e-06
"18",0.395696676623062,0.0103203991842684,0.197363469177493,0.000384500886876784,2.38004641390041e-05
"19",0.33048532658814,0.0114453977272511,0.191062575371947,0.000378446499520041,0.000146190361185842
"20",0.423808526454631,0.0114482882022298,0.217993372991319,0.000190422020495876,1.02928830711923e-05
"21",0.455388512736936,0.0098775778063475,0.206269026638165,0.000273530716415849,3.83093628123531e-06
"22",0.34203941347589,0.0121812596762116,0.20907695231518,0.000392694239934967,0.000107254022359299
"23",0.305172405317847,0.00976666203513556,0.151612061242309,0.000309523031140998,0.000283551693073387
"24",0.501913530179486,0.00986792701750709,0.284417148295397,0.00282640497128884,8.05563631727943e-07
"25",0.494485185125974,0.0103351104470038,0.279838846584881,0.00184572215400062,1.04269262864522e-06
"26",0.382899881679169,0.0128509095503953,0.213058828652525,9.32168285550069e-05,3.44480025494953e-05
"27",0.452575439467404,0.0104536814137751,0.222363101985112,0.000360214474357828,4.19251481692266e-06
"28",0.368440285186159,0.011884395075902,0.207929070066188,0.000260848168590917,5.18792859984972e-05
"29",0.401512550008867,0.0121760163827716,0.215414517080676,0.00013257063205576,2.0071150954029e-05
