"","V1","V2","V3","V4","V5","V6","V7"
"1",0.618205361891062,0.00380468291642291,0.472056575086469,0.142983126636785,0.139374891446958,0.115936162569675,0.53191746911743
"2",0.503394014226929,0.00354639581566253,0.309509107393621,0.0844973943570138,0.0860680470660647,0.193726106746928,0.642952020198276
"3",0.573612437721152,0.00333821449140125,0.586068114942805,0.13030001496618,0.298230565933127,0.120444553914035,0.650070733050547
"4",0.686711757817247,0.00328009156491696,0.539313830099782,0.0786824085493237,0.13183838831911,0.036280834122767,0.683472388935486
"5",0.67457387196951,0.00358755942222794,0.526422020338196,0.0564883395928542,0.0882458922924332,0.0338096731902804,0.760792610372407
"6",0.625936906505637,0.00342088686310053,0.294007026244603,0.185890786556283,0.097639698462983,0.216963198714914,0.311392836592163
"7",0.488927538814877,0.0052330863022354,0.462779845910635,-0.0426495963042262,0.0148672451162065,0.0593875694108742,0.817613065527452
"8",0.620144961866244,0.00352358390403617,0.511792178239137,0.0856604392543219,0.147734874785146,0.0733249212077414,0.691781388167972
"9",0.462865863708937,0.00340548616226774,0.292096108376969,0.210546848197003,0.249936306993434,0.394379257761072,0.427404434234721
"10",0.629916651511487,0.00325891210968776,0.43459528405553,0.115187157346372,0.144303234734621,0.0960412435771478,0.561463374572766
"11",0.61558645299404,0.00359613434136746,0.500802163909092,0.0623338956910183,0.118469610401128,0.063822723309417,0.759746006855853
"12",0.542083736638979,0.00285469545223193,0.366745288860379,0.232760055298724,0.341999535187151,0.295006297279713,0.389287140196966
"13",0.577707785985469,0.00428289094501278,0.785915781384449,-0.0936653319833621,0.136753966107026,0.0219742513356541,0.713626570724577
"14",0.625965638860631,0.00458029151769972,0.445228343625209,0.0805875901151079,0.0341211876512653,0.0738928875655068,0.668833263510269
"15",0.692838838688228,0.00392049712248924,0.563553984855277,-0.00859947786197605,0.0382668021481433,0.0118075197467808,0.958413319069801
"16",0.597571840004098,0.00470494694012557,0.548457430741024,-0.0396831165313762,0.0254368246029302,0.0252375346982191,0.827917687824856
"17",0.593288579750098,0.00320082503688173,0.382914429711166,0.219436269979906,0.240032394387191,0.22750696384637,0.369251369233866
"18",0.620893614245533,0.00432715487247128,0.494414884543749,0.0762318113325359,0.0643979930810329,0.0692045779586623,0.710718086941513
"19",0.553336895894544,0.00339539300758649,0.422384400091922,0.224313821499458,0.280165092901845,0.249023431777628,0.426578280340784
"20",0.58067538004262,0.00381799217367783,0.358008237388934,0.123359240550703,0.0825697312393025,0.158642347691651,0.525314735263964
"21",0.512259290264641,0.00418193297777582,0.503069725420751,0.0461519502025274,0.125492999875147,0.113759424432764,0.848504446858656
"22",0.626833634730345,0.00320917350195001,0.668098063678302,0.0889648251223395,0.284867308547769,0.0604220649469785,0.740151428908768
"23",0.633934093888489,0.00288833412549742,0.651943624097112,0.133322211694211,0.35150965443211,0.0759036733720965,0.631503580450623
"24",0.543140338111693,0.00470382553762446,0.378706525585561,0.040360036110002,0.0197240248210524,0.0994722822366588,0.816917627169344
"25",0.594297521602156,0.00451835244298625,0.484650550434869,0.0538880605640179,0.0512628331222931,0.0712416773675516,0.790572400774241
"26",0.66772884282059,0.00422004189230458,0.579069091312008,-0.000612722489045027,0.0434637764759981,0.0186112532543937,0.997320590351362
"27",0.588418272497722,0.00292300663665625,0.42537732835044,0.217802176460254,0.315101881603627,0.211083495941111,0.404986245655038
"28",0.643366783263545,0.0024464918755679,0.476551149770094,0.156678538813103,0.327924663653597,0.106028384247257,0.485278848604545
"29",0.675401166690825,0.00270097977367443,0.597326653136792,0.142637320974399,0.315430371306863,0.0613715903964333,0.554287724736088
"30",0.697372328901801,0.00370329522566333,0.645602900612305,0.0163610348995092,0.0964975873482976,0.015147520400661,0.933656171375258
"31",0.708374512790469,0.00315131525217808,0.588699478437134,0.0926829749565022,0.167137937794425,0.0300623061248157,0.647771958564254
"32",0.695632539929881,0.00303682842549283,0.740092768682421,0.018701507735581,0.231475239864029,0.0155153815373974,0.934105803126205
"33",0.67726426253517,0.00371512510172473,0.556735704434791,0.0794005624411094,0.105270943267804,0.0394691041166097,0.69534951784083
"34",0.675586994414523,0.00427334786880719,0.530346997320385,0.0157231741338776,0.0294814035070574,0.0208755484837418,0.926523658493292
"35",0.662930394003238,0.00358296564236221,0.699571704811245,-0.00930383317626808,0.147601006829555,0.0180988581841132,0.966172053573912
"36",0.548561662687953,0.00443749291146172,0.604270906332739,0.0652890510768557,0.153258776164417,0.096631708751073,0.812824254412711
"37",0.514508363043274,0.00463065244537991,0.706402439737578,-0.0895860275526533,0.110101972974384,0.0388203637547431,0.726682599787885
"38",0.576510022455495,0.00425869034282913,0.503269364003348,0.0101921222792616,0.0575100511840662,0.0540038613575999,0.95862691624955
"39",0.417965530215807,0.0050562981469546,0.521489702943517,-0.105014155995439,0.0302901303399132,0.0531335015495965,0.605312287317077
"40",0.382231500060521,0.00597999052858856,0.694128205484832,-0.175483731346227,0.0491352636946323,0.0497336344611986,0.510510496362102
"41",0.468746299812018,0.00522236694773304,0.67292240699449,-0.051385750690672,0.106018206077515,0.0748306564378453,0.857108240749354
"42",0.443299865361488,0.00459449246071174,0.482956315857586,0.0546989379074708,0.132582203414671,0.173044366237101,0.839798988340984
"43",0.406367539412291,0.00499649537389449,0.376882633197347,0.0155402039321906,0.0369480807988468,0.168174157160196,0.940625291428428
"44",0.541060429708666,0.00402620494606978,0.63414512922251,0.000341103184350991,0.167302013337407,0.0647673282222945,0.998948698085286
"45",0.417727296293291,0.00580637722110913,0.505040502017916,-0.0524321991302869,0.0265969614594512,0.0921543226463927,0.817491284846987
"46",0.451236799291219,0.00518361732678761,0.527833736450146,-0.0142969478197493,0.0652276642124104,0.104687569771902,0.953798989238009
"47",0.657434140833716,0.00274088837976695,0.65723423539863,0.167839794308232,0.380104258452398,0.0758856952495594,0.5495903690048
"48",0.647558136600343,0.00268020668289099,0.658147449243471,0.0942106907445418,0.347850083475707,0.0527678708885,0.712635483814305
"49",0.62048840011576,0.00363883121936506,0.372536582206775,0.14716875642572,0.0984436116254903,0.144244302562169,0.450728637161086
"50",0.449418106716618,0.00437079221977436,0.335168502501463,0.0633928947137676,0.0567990082734745,0.202445264694082,0.752682177140521
"51",0.435342217931918,0.00285921503535198,0.102855454833847,0.285437021367558,0.273894504255282,0.733126712713968,0.226385475084292
"52",0.387511875428087,0.00499105527989112,0.287155494352198,0.0757688123839952,0.0370642654791215,0.290590264020605,0.71663149087804
"53",0.592368229267154,0.00463027602160883,0.719452219455017,-0.0732114698231503,0.0795241753394878,0.0214278374982592,0.752875899628785
"54",0.551256849553247,0.00268316933974062,0.392798906010166,0.268623913884685,0.411302689091187,0.302894604722465,0.361896243227331
"55",0.569330861445671,0.00208113024831526,0.431468746807689,0.285755704593696,0.540998991553287,0.27918411074454,0.353387600914402
"56",0.450892987003542,0.00470166512416507,0.447077143216064,-0.0436213610632282,0.0318426836975625,0.0761323621793053,0.818903555657534
"57",0.510509719995905,0.00429896044298738,0.622086125721849,0.0195078496243082,0.171844493990974,0.0918420485327227,0.944351172814772
"58",0.586352693328264,0.00354781692088635,0.436455027744857,0.160749434242926,0.185659793659288,0.162514659367164,0.50143553892879
"59",0.658705229697872,0.00379233568040218,0.659761503592647,0.0105152056304513,0.121237021508419,0.0233896615110694,0.961257728318969
"60",0.594744634649539,0.00348395788586972,0.422163170881884,0.217007926116932,0.224188607895263,0.2061806838176,0.398014880468352
"61",0.410688928661112,0.00589400403869648,0.526591765638535,-0.0415096851765267,0.0386068727269056,0.107688429446782,0.867307913211185
"62",0.563891577252861,0.00364840771946763,0.558182470943451,0.170775708423131,0.279591193110736,0.157913411572987,0.57182614254027
"63",0.561248487431028,0.00449614289110754,0.372562619820567,0.142881016646282,0.0681873201984118,0.188667727102908,0.510681026000156
"64",0.647616240279897,0.0043207806608828,0.58131848770642,0.00473873144414207,0.0507333143273778,0.0252688010919181,0.980459193735123
"65",0.695877053877643,0.00318866667664737,0.657487794744091,0.0378503030234581,0.174542319335641,0.0193844976103517,0.856070685381729
"66",0.505464167271574,0.00471767651190239,0.582177243689238,-0.0641420502679347,0.059893190397584,0.0467713731949577,0.770586901898671
