"","V1","V2","V3","V4","V5","V6","V7"
"1",0.813429742694912,0.000206193873970612,1.12933843570715,-0.228562513184732,0.923163825837581,3.67437009257798e-07,0.112245945978578
"2",0.84995251019184,0.000370659788444967,1.02341953094821,-0.187247993847448,0.832260019337256,5.13026983530615e-08,0.111875285154667
"3",0.817874515387774,0.000975616121951253,1.08404925660862,-0.227797777848778,0.626306606027702,2.27291665994236e-07,0.0914877964759283
"4",0.74986925988525,0.00273075088099919,0.986602359809625,-0.254467866323243,0.192991301604942,2.2766071319137e-06,0.0695768740342671
"5",0.80048255564315,0.00102717018658,0.922030999574604,-0.130191768634665,0.604502396472463,3.31532008675998e-06,0.322721386148439
"6",0.81225680694094,-0.000158398665730546,1.00617939638655,-0.118358138829761,0.941192923368266,3.00849017957689e-06,0.406251547243664
"7",0.804664322950878,0.0001166888278638,1.10794904305281,-0.196327736442522,0.958355560222315,1.15138286497456e-06,0.18914322662309
"8",0.820505733770231,0.000735358353182595,0.995072328847837,-0.188859795309306,0.694975776027016,3.31644981633277e-07,0.133415536267434
"9",0.81286573192682,0.00122511503602217,0.98107385999992,-0.192447852647664,0.515314632406871,4.47298325079068e-07,0.127186597947986
"10",0.714964155125242,0.00292039216477543,0.914907925681138,-0.210876433573997,0.186664471149659,1.72298522319137e-05,0.149726797107388
"11",0.787938052742489,0.00210178291874012,0.919475114941705,-0.190098429639374,0.265970959811813,1.35002461480656e-06,0.130646638952194
"12",0.737225193715749,0.00336786796762578,0.879065111598844,-0.223781604186437,0.0856790968543357,4.23662643205807e-06,0.0837834854289198
"13",0.817580725834102,0.00104629943463069,1.09313371157262,-0.246427384458507,0.596972609534004,1.51871125179579e-07,0.0655755722655213
"14",0.81046667879856,0.000749892842520151,1.08773678035789,-0.221186339039413,0.718194477179602,4.27478151158795e-07,0.113451531143704
"15",0.833389167927393,0.000570372653043815,1.07038747074379,-0.229633837567625,0.75933950263805,7.16127784899572e-08,0.0684540267327007
"16",0.828745531054477,0.000703392522985229,1.04181964616758,-0.219266656516426,0.704328043569126,1.1083426839366e-07,0.0798357282525917
"17",0.765799592675499,0.00264525729380105,0.951515922915061,-0.240305868300811,0.17632100370604,1.25850935792731e-06,0.0660338319035822
"18",0.805908962079216,0.0012192335936563,1.03924183146232,-0.229752359522911,0.535459712536657,3.48963855334975e-07,0.0830633921766036
"19",0.688783157838869,0.00315148997666153,0.875972756797456,-0.158320673375899,0.192083197478334,0.000106403086818253,0.318300847558115
"20",0.690112058858155,0.00338196865799541,0.937869844328535,-0.233103968584724,0.149354568363073,2.72396670741447e-05,0.132820350357393
"21",0.754115118395457,0.00234519522038271,0.929259296585594,-0.18699147806342,0.267477961381582,7.30414487659048e-06,0.18237343589769
"22",0.722501053899904,0.0031436674645661,0.93158923961537,-0.22047177769354,0.152359625395796,1.1437577314971e-05,0.12918875890347
"23",0.741255840041972,0.00236585061601987,0.922875610239557,-0.172243187169299,0.285591165715317,1.66746441265038e-05,0.239871243153273
"24",0.68911847255185,0.00197649333352651,0.865241192808107,-0.100872084868155,0.443404548559277,0.000302113139886107,0.552822868289423
"25",0.705903212303656,0.00271137717016242,0.96597627340149,-0.213289244920711,0.260715061034316,2.89024359952069e-05,0.181977498189021
"26",0.673463621852182,0.00291458231442004,0.798753464097634,-0.123456228147316,0.216943762899014,0.000251890800083927,0.425118234520066
