"","V1","V2","V3","V4","V5","V6","V7"
"1",0.762135937042957,0.00103291049195381,0.764586765132376,-0.0750030302382223,0.595283563730341,4.18882028017935e-05,0.559257401352553
"2",0.683308161234933,0.0033098202005279,0.583741808555671,-0.023469877204493,0.0938078327495654,0.000980309587131035,0.854120721162883
"3",0.721022581630135,0.0032216376683292,0.648399584269868,-0.0275206157219579,0.107247656586357,0.00037446486965471,0.831685724231966
"4",0.718854686197338,0.00106143294723253,0.686833991557261,-0.0512387066802759,0.597503279774742,0.000251736108205675,0.699182371399044
"5",0.681778849082662,0.0019982224275095,0.649896781647495,-0.0310267709587799,0.353511715831967,0.000925187916642206,0.826211831707745
"6",0.771338668037289,0.00233345427929775,0.653904144923467,-0.0422275937024201,0.173027352421122,5.30312080268764e-05,0.705113708671496
"7",0.717443249004091,0.00254729951408614,0.626988506394567,-0.00404743576635499,0.207572511257234,0.000657608566771528,0.975506958545582
"8",0.721137973426476,0.0027971863162642,0.642445909225289,-0.012902335769023,0.167112791120922,0.000502912602247362,0.921978790926065
"9",0.774142515779765,0.00291786956537229,0.609036917188785,-0.0210469757245029,0.0784309224603817,7.81438623409542e-05,0.843932153431832
"10",0.723029439701496,0.00301091600364256,0.607850051488391,-0.0260859870743121,0.10643859353917,0.000352108043052434,0.828928837976107
"11",0.76806860664836,0.00381419019090799,0.619560535119177,-0.0190343356386807,0.0289363085093498,0.000103317730380894,0.863990939416376
"12",0.64191711090799,0.00164318302638764,0.654318751634725,-0.049573397031781,0.470617540159356,0.00152949544989126,0.740859827046454
"13",0.71571934238347,0.00246650068737163,0.657622356667566,-0.0519811358165661,0.205533257794455,0.000257547475853795,0.68284481508296
"14",0.630810245585937,0.00190589952238273,0.689711293318359,-0.0567191015812623,0.434518605785454,0.00175900228389634,0.723665702045363
"15",0.706923775679546,0.00143217958861872,0.66405488073094,-0.0386346862493642,0.483637446746365,0.000439432293990911,0.774039449968691
"16",0.674477126491915,0.00332836348954701,0.567405656570659,-0.0143255979148341,0.0950225038845642,0.00141643772284844,0.911464537547587
"17",0.740395020105116,0.00228956857835128,0.627052366085177,-0.0177914308553328,0.218183712886895,0.000262159463794507,0.883445043409309
"18",0.728855251359143,0.00100282330409901,0.710494264386877,-0.0608547269079339,0.616193330221515,0.00015865698499135,0.644910338948376
"19",0.592988105114707,0.00240208704392184,0.589548571133431,-0.0391158720443194,0.297397412438948,0.00405068896440079,0.795613576415067
"20",0.724370411079786,0.00259497831484338,0.596750567005029,-0.0164212194251557,0.160746741231705,0.000418273798288059,0.891454692325282
"21",0.677424833473176,0.00109572527947384,0.700025917188257,-0.0621630370212039,0.620762048354036,0.000601375806113997,0.670582270464899
"22",0.646971601327465,0.000961210221655124,0.663667790254796,-0.0496522252991221,0.67362790590907,0.00139828653155849,0.741632345650654
"23",0.680961184338582,0.00208688311654869,0.668584883412673,-0.0651790093241906,0.317413648781464,0.000490049500387062,0.634236591412235
"24",0.650809105003744,0.0014699129701509,0.709775225411855,-0.0764136440478274,0.527270985193712,0.000853362572074008,0.618248155952134
"25",0.684889737661318,0.00267642518127531,0.638028669145027,-0.0512105454108195,0.187334447101861,0.000564868307926998,0.698893288704729
"26",0.753359637993126,0.00227351553187144,0.684237349936148,-0.0401771074004119,0.228851764552668,0.000110731342266562,0.744860178229648
"27",0.655815381133568,0.00203265051129588,0.627839481582172,-0.0530008521414107,0.334271388496957,0.00103443201974301,0.70125175946937
"28",0.69112089717086,0.00284297275060436,0.645153675536861,-0.0484171810885125,0.163499470239231,0.000520802044428865,0.715509566427795
