"","V1","V2","V3","V4","V5"
"1",0.561581107627276,0.00487199650163987,0.4607752392569,0.0220984302257086,8.77124478410037e-08
"2",0.512443855248665,0.00601992614518314,0.468089286465131,0.0121622091172763,5.55244104098475e-07
"3",0.382803071671422,0.00702471725514525,0.59025382725336,0.0659125903400161,3.45435687269653e-05
"4",0.241147464859445,0.00869172958411967,0.728526263713953,0.173022916895251,0.00138900304482183
"5",0.265612472660149,0.0097769287980996,0.661960704378971,0.0761920171546411,0.000767117425555542
"6",0.579751917571224,0.0053963751749779,0.480561281033613,0.0123856434713952,4.21250599338722e-08
"7",0.241280654300233,0.00789714167345765,0.628991492525477,0.152064470937349,0.00138457787660054
"8",0.366876946081428,0.00558527727436394,0.654520576313455,0.195983540846866,5.41999419107486e-05
"9",0.556735431147364,0.00565213255393091,0.479784982175867,0.0122265593396504,1.06131454949776e-07
"10",0.460133906026863,0.00541992104949152,0.479671851909573,0.0430219334942129,3.28696684898075e-06
"11",0.332685868901326,0.00881519560615859,0.610425562928979,0.04529949861681,0.00013786697741263
"12",0.491992555623304,0.00413184908770015,0.55213743693396,0.147763904505592,1.13607242600205e-06
"13",0.33350118883161,0.00673243164655875,0.658514326097358,0.149705653793854,0.000134899050624528
"14",0.488465628111208,0.00529654864843774,0.562682044870783,0.0729599250625215,1.28178725987094e-06
"15",0.374943938873567,0.00702773715859621,0.56319312075681,0.0581308534734184,4.31988300637324e-05
"16",0.38107499652569,0.00747675651012158,0.565008426069101,0.0427124857469175,3.62923324825137e-05
"17",0.283649905577332,0.00907984375728959,0.638311533975153,0.0749317397505578,0.000490078974874804
"18",0.306007901291788,0.00587472580013524,0.548127888326983,0.154635900931279,0.000277511957508382
"19",0.475200574897781,0.00670677105194138,0.512238887228499,0.0170651370555019,2.00403667617269e-06
"20",0.52265916631469,0.00431351694944458,0.467214328452302,0.0607341812657089,3.8412934482292e-07
"21",0.514433755818348,0.00511602323228124,0.456295706695767,0.0265831758917284,5.17093279354184e-07
"22",0.424692957767249,0.00577334968640318,0.476638080873335,0.0429925811698589,1.0018865088833e-05
"23",0.432955029873149,0.00467048850222069,0.532842669324519,0.131276547406562,7.77194380386164e-06
"24",0.572842740268808,0.00466635014439361,0.524345462192907,0.0466641542833149,5.58724134423692e-08
"25",0.508078588558315,0.00462222148185366,0.452901382009741,0.0447233817152239,6.48457880464163e-07
"26",0.2821204342586,0.0097527666774778,0.681055401238493,0.0740568089842998,0.000509240756474011
"27",0.294226567086686,0.00804630383672522,0.644789725163481,0.107954292909081,0.000375192831330541
"28",0.217330312260561,0.00965365718001285,0.719648669041598,0.150346899098636,0.00244110490321032
"29",0.321020264424554,0.00764565910202164,0.674655398857581,0.120949877553288,0.000187755038621932
"30",0.358305243546361,0.00812140941061867,0.599015857003332,0.0472238368118058,6.8778853333788e-05
"31",0.228304605377095,0.00882052142361085,0.668586118018744,0.14556842375022,0.00188564542441732
"32",0.311416527156036,0.00871537731445422,0.634200213989109,0.0674582942120031,0.000241276592611624
"33",0.380569831283988,0.00595046608710627,0.622375753986384,0.137842069786403,3.68191987724708e-05
"34",0.564773435018994,0.00455854599295473,0.474724634728737,0.0353207787237782,7.72750076073985e-08
"35",0.283672499951181,0.00829139981815107,0.624560493419736,0.0955015565193823,0.000489801125677436
"36",0.314333279841622,0.00651891798825961,0.59916430256505,0.141543234485516,0.00022365263902355
"37",0.283869738217605,0.00871056691769664,0.679410220967733,0.106778327931794,0.000487382003161631
"38",0.227698171196822,0.00952175478253698,0.742584024441278,0.157489802858913,0.00191287694838892
"39",0.439681887547555,0.00635066892585912,0.547915698290307,0.0459234229178077,6.30405536566653e-06
"40",0.397397392727728,0.00708996049049927,0.537983031986627,0.0373409713802887,2.26469661295263e-05
"41",0.460569758708688,0.00474903796634608,0.464845870678559,0.0656292186520181,3.24085029225071e-06
"42",0.238525944681572,0.00867642553017407,0.71670226266469,0.169687239099584,0.00147890841078287
"43",0.441355548164265,0.00462397928069631,0.605712834433354,0.179933879575963,5.9819501675663e-06
"44",0.39491398732384,0.00745758299827977,0.50815328110147,0.0219624975997128,2.43498301746727e-05
"45",0.357661989411103,0.00760076800846754,0.593443187004034,0.0603994851203702,7.00113452027369e-05
"46",0.461703065887097,0.00644994953450664,0.519991316124373,0.0267973737258689,3.1237858636729e-06
"47",0.432737873904026,0.00427276494819817,0.520034934985783,0.156526773615994,7.82433721076235e-06
"48",0.53184228251302,0.00389933831820099,0.501941387661356,0.105743519205724,2.74036920492893e-07
"49",0.376540672249263,0.00733964031244482,0.554305465154363,0.044411426772006,4.12889224985354e-05
"50",0.261672161162334,0.00785092829031954,0.666253456598889,0.157463126157983,0.00084498587030369
"51",0.54211472826735,0.00499856964737035,0.470802546404875,0.0266327647346533,1.86392172051504e-07
"52",0.428714536835031,0.0050479769341977,0.59865081733648,0.149340719288015,8.85770120752014e-06
