"","V1","V2","V3","V4","V5","V6","V7"
"1",0.740054735593459,0.00340782907878966,0.462346668108333,0.00607288056091921,0.0216513159775884,0.000460854100822284,0.948513036911164
"2",0.756339226933345,0.00282643088539795,0.606347555236553,-0.0549022906528762,0.0802648174557835,5.91180258968873e-05,0.599020713867315
"3",0.799344762270015,0.00242381266726214,0.61057104329944,-0.0680929018671961,0.0833991263103441,6.61935144677673e-06,0.452846140481625
"4",0.813982881305688,0.00151935659130108,0.737089427639147,-0.0721875541504386,0.347011059928717,4.17984732054771e-06,0.497177387851916
"5",0.736258073593058,0.00260371998933079,0.706263878875396,-0.122089329707428,0.140067287532264,2.65544714908094e-05,0.290709740244535
"6",0.795704582487188,0.000808491656706441,0.757934908686499,-0.117455003745912,0.618478927416834,3.10247054130605e-06,0.276625794291121
"7",0.791398388974572,0.00261300462359215,0.615077368839927,-0.0121324332772212,0.105771210278426,5.08722739062503e-05,0.907605815244378
"8",0.768298237150387,0.00427565597096723,0.410289976290859,0.0397983586729954,0.00205646017638212,0.000562976275650708,0.640232065382786
"9",0.812993083584399,0.00243079696977927,0.531148976320826,-0.00719558744545692,0.0659367668775066,2.19273654445732e-05,0.93255914748736
"10",0.76997672718896,0.00237559854736451,0.781331311024365,-0.134091676327372,0.182795032597309,7.14345967766755e-06,0.253015244362081
"11",0.656568668522971,0.0036930210016512,0.773997505439736,-0.177135530531945,0.087375936630134,0.000109834836208355,0.209517459672462
"12",0.75556057758911,0.00263646857878215,0.636113454250568,-0.043194866361187,0.129243060571169,8.87001305739941e-05,0.701886005747054
"13",0.747776780595557,0.00237042109248319,0.641673558968084,-0.0861968835563653,0.148178499534249,3.67364782563676e-05,0.420633611828498
"14",0.755411473569052,0.00148544411114916,0.680542876545921,-0.0573137778760624,0.409072451919298,6.80569634357509e-05,0.628322712094316
"15",0.760165256083424,0.0027417497821179,0.698621046110626,-0.10384218506765,0.106992386572089,1.73827399865289e-05,0.348744147378262
"16",0.771562890625381,0.00295412066879713,0.610618948535052,-0.0744009182607064,0.0501229263666526,1.85972974365813e-05,0.44348292289637
"17",0.785360179323658,0.00155141772192157,0.685843648060924,-0.0475901668452824,0.361992983163399,2.79501180893421e-05,0.670365586184263
"18",0.803070100089224,0.00254975253885663,0.725284953792456,-0.0867651077785372,0.115508625725498,4.64576334425084e-06,0.410754105487884
"19",0.788437841294667,0.00291392587586429,0.509319999205954,0.0118867125997298,0.0424345984179974,0.00011081622328889,0.897021011317558
"20",0.750111254157004,0.00207817986198413,0.682565412143444,-0.091817523104683,0.228089306937885,3.36106805871259e-05,0.41707267101991
"21",0.788498795239315,0.00309819829333659,0.485194235158074,-0.0130011778670123,0.0175922116530726,5.09632651692819e-05,0.874750148266001
"22",0.760751331449369,0.00209863171091038,0.697459202811085,-0.1319487784562,0.187558410749113,7.22532096382197e-06,0.208938229471459
"23",0.728234586155526,0.00312601751114619,0.77090777421118,-0.132799618129182,0.112897241676046,3.56964931439771e-05,0.302285790245063
"24",0.770299430950794,0.0020112515857309,0.557268997317807,-0.0508818229456492,0.155739206377009,3.46218894149401e-05,0.581522304413915
"25",0.81288125275024,0.00265222553876732,0.640648085646252,-0.0206662813862454,0.0878679653048727,1.58493205526367e-05,0.836832046615965
"26",0.783420127473962,0.00266995873953505,0.632292508615183,-0.0211702617750331,0.110164648315764,5.58810528214299e-05,0.844920221953118
"27",0.763186930328167,0.00327466369045047,0.591620668251471,-0.0587276965050404,0.0343549196295341,3.94308511477765e-05,0.552887292530139
"28",0.778248736756045,0.00323711502712599,0.505111842463186,-0.0298509022733977,0.016244643497821,4.46101837683921e-05,0.72575368089945
"29",0.757332498125734,0.00128384506958796,0.687399845077025,-0.091092994008701,0.449213562526362,2.66169779117083e-05,0.416405435930446
"30",0.797529596607736,0.0030684106240339,0.497586600439146,0.0312478935214713,0.0321796741837837,0.000137426473154488,0.732285688548142
"31",0.80636357388737,0.00248420769528004,0.643876195962096,-0.0620177237041071,0.091370345011551,6.3976876078898e-06,0.515408996512535
"32",0.763372959808125,0.00355469251910366,0.493379069980058,0.00791390521669207,0.0176858241426629,0.000238386104267462,0.933403450557668
"33",0.754957786080759,0.00255573243729748,0.661750195541161,-0.101891464741425,0.114791913297796,1.91815435947332e-05,0.335140229337391
"34",0.709863578833359,0.00114516180902926,0.736000971431616,-0.127491851388539,0.553574284793678,6.44023564115277e-05,0.320199104312903
"35",0.730508724995459,0.00296767362796513,0.65707758065161,-0.107263896396935,0.0807330357536765,3.92496891027123e-05,0.331149119435143
"36",0.748328475163144,0.00340869832996213,0.49802954694275,0.00204126810102417,0.0272255322118463,0.000322893175778312,0.983403506820382
"37",0.726362252273418,0.00297556458973292,0.687410926766454,-0.104171126399742,0.101997754987165,5.62286301835214e-05,0.37890232435563
"38",0.817346212379518,0.00166082236865601,0.614425108252551,-0.0608984122373535,0.214075601697003,3.40337879995647e-06,0.486635150130239
"39",0.800359005602251,0.00233578929816622,0.634425300378897,-0.0239233303019875,0.139685467994543,2.56854867581717e-05,0.815833441227165
"40",0.811603916330994,0.00182717412751328,0.707809492187159,-0.0776640625397007,0.237217515910542,3.69423839226446e-06,0.443853987428618
"41",0.811633942158494,0.00213673397922999,0.682447069732793,-0.0323309847354087,0.186363798403421,1.27739972775442e-05,0.759060430132354
"42",0.816715020775056,0.00122425459578795,0.755407438278037,-0.119266996650169,0.418372244140583,9.30405642437146e-07,0.235172677889015
"43",0.734862152988378,0.00331901805017304,0.505367688801987,0.00396843090380139,0.0404510268658283,0.000497495398902939,0.969419807490305
"44",0.807577652831543,0.00207926517841213,0.525376553469902,-0.0357039966237723,0.0934624515571675,1.05566265299905e-05,0.656197774594732
"45",0.822346790828569,0.00144137399722242,0.730397875235364,-0.0839557364665346,0.344013343815592,1.82117837424267e-06,0.403116737724279
"46",0.723900481785526,0.00314736388209981,0.601604682780841,-0.062612260430327,0.066565225098742,0.000137668824064249,0.57141483008631
"47",0.772161981417541,0.00302628539353332,0.651768984355415,-0.0719542794326625,0.0628016533463401,2.26026853535994e-05,0.492874111584439
"48",0.793205688742382,0.00208725947907233,0.681669009633384,-0.095345130204407,0.169850297863645,4.89719749601654e-06,0.338645828587888
"49",0.794376976633515,0.00189296569814108,0.740115397850262,-0.106811300125444,0.245098217583567,4.19890925255053e-06,0.319196680541053
"50",0.768734481277852,0.00245555486054634,0.682369245854817,-0.0423848606128177,0.173824494239134,6.09313187860014e-05,0.718624058852619
"51",0.752727066436759,0.00215905238571953,0.585251062563714,-0.0392300749352451,0.17896700372807,9.91027523718859e-05,0.707929560657027
"52",0.772931481276988,0.00301361664711951,0.608080722221835,-0.025692392577994,0.0675690859099102,7.22493019612119e-05,0.808704591718659
"53",0.804542222099681,0.00209210691469394,0.611484357155675,-0.0128450153704855,0.171909432193653,2.84443100724243e-05,0.897467721571293
"54",0.808306734475201,0.00228743229892189,0.558015965970865,-0.0137392477879466,0.0984509826816975,2.25226763643037e-05,0.878002956453321
"55",0.686826731217228,0.00375328145124118,0.712179136313976,-0.165188267992713,0.0444308872541219,4.26763198665048e-05,0.172934066856444
"56",0.759986066761733,0.00145252903148663,0.665603359247866,-0.0637982976503115,0.396551850921485,4.72150898742099e-05,0.571580853349505
"57",0.761474820936378,0.00357523261836144,0.512141270281553,-0.0292496229693524,0.0129589798169425,8.5958014146784e-05,0.746826997288862
"58",0.791767314529156,0.00152819628935513,0.708789797939231,-0.0928266379833292,0.337991284169914,6.34473619398813e-06,0.377536501344378
"59",0.808804903131499,0.00128371486359533,0.684025480813786,-0.0891886475142144,0.379225416386476,2.73298738407488e-06,0.355107386741884
"60",0.804836702873961,0.00240544925211666,0.5163814949135,-0.010059545700847,0.0662598267706119,2.88111226111567e-05,0.90496007822323
"61",0.729777469552127,0.00269008281871889,0.807227641357169,-0.15154099294103,0.17903749636269,2.48820742737505e-05,0.249826361877424
"62",0.751731856301162,0.00269391682938586,0.522275638580595,-0.030093309702653,0.0672145825721155,0.00011894892000018,0.750827416066142
"63",0.811710086308871,0.0014410049058324,0.799506626591729,-0.131240476290338,0.372352744561915,1.06638208045665e-06,0.220987075405133
"64",0.743974986487432,0.00190267593425163,0.624415403022783,-0.0630435398110345,0.255374396823201,7.60764114278146e-05,0.56525754991531
"65",0.703984029942464,0.00343346979414141,0.724019300428123,-0.15845401673898,0.063633961850067,3.2067621580142e-05,0.188907595266877
"66",0.755337383259517,0.00197844127850482,0.662216037236631,-0.0562244327569015,0.260331674791321,6.74490011476644e-05,0.625305553282125
"67",0.725704243268956,0.00207748121016302,0.620267199708174,-0.0824652130078759,0.213919881530842,8.01164344021265e-05,0.451518841806351
"68",0.770663951480098,0.00272052981442014,0.578095405608392,-0.0114327029489068,0.0919646389300002,0.000111465105975244,0.912705857965534
"69",0.797973964747657,0.00161851208717757,0.732647049304616,-0.0656773278339559,0.343154743864304,1.09644520615289e-05,0.558469555746396
"70",0.794625133511169,0.00272907124141503,0.560379355511919,-0.0344318479452078,0.0509704836169844,2.16911679093476e-05,0.701204685065581
"71",0.789077615710346,0.00300605080478647,0.669689228106756,-0.0400826584940986,0.0759078805634779,2.83404397942099e-05,0.713677614928929
"72",0.766271515729576,0.0028134299536589,0.694860788010258,-0.106791660465227,0.0893911722757657,1.22333512462368e-05,0.321658793427414
