"","V1","V2","V3","V4","V5"
"1",0.52195568913328,0.0126845840760516,0.262187899728424,4.6150152446633e-05,3.94095159567644e-07
"2",0.629429543941147,0.0105620381858482,0.362890406742042,0.00137152185568164,4.78792728980745e-09
"3",0.353776185612127,0.0118536591363287,0.206032144637687,0.000343018546870685,7.79143811242406e-05
"4",0.46620934190864,0.0115728254641538,0.240813379633142,0.000204257182551082,2.69671203869231e-06
"5",0.519584046117446,0.0119031236958231,0.254686128768055,7.8348293022884e-05,4.29523513708934e-07
"6",0.312260460782959,0.012441569393455,0.165511985305869,3.51229527627669e-05,0.000236045874183679
"7",0.382722468721642,0.0133195867490709,0.209112735748499,4.50764776901762e-05,3.46233278364857e-05
"8",0.380503929177048,0.0133864975380929,0.210093313368326,4.774164246495e-05,3.68884644289851e-05
"9",0.511421511564841,0.012264812729855,0.242386814031678,3.28216644699901e-05,5.75864261845238e-07
"10",0.467958892966779,0.011998941270561,0.219858999212092,3.72022275160934e-05,2.54629612626989e-06
"11",0.530628951770357,0.00924880883308756,0.324847016709564,0.00849587303595992,2.86645751499111e-07
"12",0.453191576636416,0.0109458337997772,0.24857203613336,0.000724174500774305,4.11066083863947e-06
"13",0.548816840702249,0.0123833225162192,0.26342801898474,3.30023251145243e-05,1.44298133174103e-07
"14",0.5089352944245,0.0104235728005746,0.269630001442081,0.000905971232954329,6.29071277817024e-07
"15",0.619532606830209,0.00922360960780165,0.386299372309414,0.00833776255923593,7.54673851598238e-09
"16",0.385730329019061,0.0119979084024577,0.193254584068653,5.8914013742733e-05,3.17622143765657e-05
"17",0.405780087222372,0.01195876845508,0.216105892451611,0.000155334389050246,1.7694601507247e-05
"18",0.51456496974255,0.0110612604881063,0.302283247184928,0.00139626375271736,5.14666729608318e-07
"19",0.443276249614219,0.0147793416891035,0.230625807077308,6.90895466409058e-06,5.63150647616754e-06
"20",0.378394774009652,0.0151013860876016,0.198284221032135,3.3962984638668e-06,3.91716857648199e-05
"21",0.479268159926731,0.0117597924666759,0.2242547569741,4.77560326544406e-05,1.74940371539317e-06
"22",0.62698623499319,0.00980738222431927,0.30801365705753,0.000581289007809663,5.36300236471307e-09
"23",0.548229839195169,0.0124445303435825,0.24360998313494,9.7624258472123e-06,1.47591258928193e-07
"24",0.591926343878509,0.0116640529999162,0.303688529176647,0.000153883035909981,2.53261781373848e-08
"25",0.617069945845477,0.0114027851652483,0.314636548524557,0.000166607329305276,8.43628517428793e-09
"26",0.338866145853077,0.0141318264776374,0.16667770258435,2.21261824713664e-06,0.00011683189761681
"27",0.345163092896193,0.0141502850340556,0.180504673069829,6.47616455814571e-06,9.85577080109497e-05
"28",0.497743702148581,0.0116262592390278,0.269076036878479,0.000346273888869739,9.31528894179472e-07
"29",0.61839546471515,0.0112435974055771,0.31681670807648,0.000207881472793325,7.94588574807673e-09
"30",0.508092039973991,0.011895191804711,0.270057534789978,0.000218770022709678,6.48149169114028e-07
"31",0.625808383520617,0.0110813876139812,0.308196253001202,0.000146590877544926,5.66294806140999e-09
"32",0.646254004254106,0.00972934032616748,0.404471554116145,0.00520441725090725,2.14814562844978e-09
"33",0.562803368968232,0.0108586968715558,0.26863031701549,0.000168484983078679,8.35681071578661e-08
"34",0.494777249364929,0.0128226893960968,0.25111713572981,4.54863238679524e-05,1.03223899914532e-06
"35",0.649887384879406,0.0110829512127056,0.334907041324304,0.000215813698281951,1.79790702218941e-09
"36",0.660166926149386,0.00825920639847721,0.427701259923365,0.0186373997890505,1.07583584699769e-09
"37",0.598022778675066,0.0106691784725543,0.329226376928256,0.000903656694012793,1.95208170081232e-08
"38",0.633447442826145,0.0112948208930651,0.397844606469573,0.00160176894429888,3.96685999392423e-09
"39",0.54773726826926,0.0104315354410998,0.328672356092838,0.0028132792287299,1.50409261648378e-07
"40",0.59067602963545,0.0109505279775608,0.274161886252856,9.67581267879038e-05,2.67027735782207e-08
"41",0.435067208749513,0.0128988406269651,0.228128530935034,5.54126832719283e-05,7.27937140485059e-06
