"","V1","V2","V3","V4","V5","V6","V7"
"1",0.566349299597218,0.00780055262053773,0.315859124194461,-0.0176845809758451,0.0012929863490184,0.00650328723459402,0.83943365548845
"2",0.583285825682966,0.00685574987415763,0.451056443041502,-0.119334526587861,0.00561946424282897,0.000359806669576843,0.195664374883836
"3",0.578054835606694,0.00771251280637265,0.341066638287125,-0.0335388717460299,0.00145793517315965,0.0036144380243271,0.70136847559372
"4",0.545340885774717,0.00738603918649944,0.317820712161001,-0.0582002298223718,0.000687384707907671,0.002399487133978,0.455009857428946
"5",0.733577820244731,0.00870637329564022,0.547326980983749,-0.136591302612297,0.00018311576308127,5.618728667625e-06,0.0999189565197873
"6",0.757166129254766,0.00944111436292998,0.664162607206571,-0.162527422987637,0.0003627610001368,2.32049961290813e-06,0.0890869930973422
"7",0.670500541934892,0.00879101876247274,0.385752612690883,-0.06623692932694,4.9101777678575e-05,0.000202887733917033,0.374373373485521
"8",0.497260291485284,0.00731394252868162,0.451317457956713,-0.145434937523031,0.0062615856808559,0.000835449946726166,0.146459172993414
"9",0.582722833178599,0.00689928081402365,0.513777809553352,-0.105808747202896,0.0220387252874103,0.000896331731654023,0.352094852335435
"10",0.743911216316079,0.00757577692103293,0.643560160888977,-0.161076229284894,0.00300115579950469,3.61195425984463e-06,0.0903419750396811
"11",0.673547913709093,0.00777450629917316,0.570532534405533,-0.146604980906147,0.0032927835780158,3.91716944762571e-05,0.135453295156008
"12",0.719360542186532,0.00855354989911466,0.484478372579149,-0.0988596141129893,0.000173969871164769,2.56176571405662e-05,0.219250143815035
"13",0.562430098591819,0.00737747006762172,0.286579461350801,-0.00724964025767573,0.00132987168317974,0.00892954172772239,0.93020245694079
"14",0.670040014984175,0.00836826411852543,0.665149874712219,-0.210696717065513,0.00323360112899892,1.18798478658821e-05,0.0486049510298972
"15",0.75967498374285,0.00818827677743656,0.691137747355276,-0.150444035641885,0.00297578664401004,3.94689596448395e-06,0.140770558344062
"16",0.549037430334228,0.00695947977910599,0.332903648047173,-0.0653943855066487,0.00152387097387969,0.00191070935461006,0.411428056957631
"17",0.619683306180639,0.00776496976811081,0.335413932979163,-0.0508424979834723,0.000224063078070714,0.00089685104461031,0.492115497291671
"18",0.589137252542049,0.0071709387370115,0.517248255795459,-0.170301054890775,0.00491744151766302,9.61572404591582e-05,0.0757398729051307
"19",0.632386756680383,0.0086924068359774,0.365962842650219,-0.0579796526115098,0.000105673754294282,0.000622099066885498,0.457241222760557
"20",0.676249383595221,0.00873796220597189,0.532248339046816,-0.152608458486074,0.000323310882303732,1.91245551414389e-05,0.0817422616078667
"21",0.782384743831372,0.00972554444396988,0.77144578120829,-0.191547589752445,0.000592596957637121,6.25177476948468e-07,0.0640079684774116
"22",0.392764172902371,0.00677694507527323,0.345131250387093,-0.10764507217045,0.00735355142879024,0.00554712253739218,0.253525670293973
"23",0.743659542715623,0.00837635725941052,0.585565599326187,-0.137284791965559,0.000586919593187767,5.29453456930615e-06,0.119979045184882
"24",0.40348031754906,0.00573412376779956,0.408111795090173,-0.124253337329366,0.0470467557108253,0.00516873753319753,0.260471146027858
"25",0.666989324669948,0.00813273320096513,0.461160978415077,-0.109758493501316,0.000407599432482036,6.92917096039262e-05,0.183309300256483
"26",0.570961402189906,0.00641552795201923,0.435222871244912,-0.11009206479577,0.0094279279443389,0.000566181764342227,0.234220095511962
"27",0.475880683957946,0.00739810025791444,0.264449408527367,-0.0508688010424336,0.000333885718268408,0.00628566550062912,0.48583331420119
"28",0.593586022127931,0.00829478428796795,0.358068705180554,-0.0667232905504247,0.000237653062169978,0.000949060513593701,0.401888834172687
"29",0.524952333493907,0.00688601248562892,0.356239764692067,-0.0669558379488504,0.00489439601101812,0.00316805229802595,0.457855189279366
"30",0.591221603553697,0.00880816148938028,0.33172089974944,-0.0339959953831057,0.000185648009814316,0.00277981862088822,0.680122970667028
"31",0.712551590910232,0.00747292915392761,0.641543185990688,-0.159899532697054,0.00612179097836742,1.25843800348044e-05,0.117983398072449
"32",0.577723360296949,0.00890963784660096,0.306114159843049,-0.0373815242739877,5.86344138322524e-05,0.00281541628413764,0.623933893378189
"33",0.666449894606292,0.00901711962090301,0.422377739554769,-0.0753210616138361,0.000115695437314104,0.000202561966180349,0.356405578168348
"34",0.562029972240687,0.00814113306037131,0.325638205865852,-0.0433661495607893,0.00045617871707683,0.00323072080931207,0.598962032809546
"35",0.585498235145213,0.00723066462602218,0.463032354504788,-0.140098750304958,0.00275560300654809,0.000175550583045487,0.117815805001014
"36",0.722443943125274,0.00745962096432527,0.71066240245487,-0.217064342472556,0.00596384018091051,2.25089196050578e-06,0.0356523850162316
"37",0.465681740897755,0.00685362085560908,0.468087832740561,-0.143474330474724,0.0208667386869741,0.00187232052444292,0.202265868825868
"38",0.686322871209252,0.00877310217335616,0.460486638724711,-0.0728625336256757,0.000367800777085089,0.000164931948119026,0.404668414875252
"39",0.712359559953185,0.00791030870264381,0.50299122772125,-0.0878039991621263,0.00115720956153287,5.70980603579092e-05,0.319174652641177
"40",0.524842635389426,0.00739200512410309,0.435554322376798,-0.117662514629671,0.00539618584468657,0.00108828425685452,0.233270597459653
