"","V1","V2","V3","V4","V5","V6","V7"
"1",0.701825285887655,0.00468242704720525,0.509268021179057,0.0710676885548522,0.0228824661472019,0.00408316817747688,0.586917121600159
"2",0.686041428174186,0.00481382494139688,0.495173812123302,0.0326836571367282,0.0128086004474223,0.00288407085475785,0.788337370184929
"3",0.683264032965803,0.00444383644839614,0.325216308533848,0.176399995791631,0.0227142148523096,0.0454021871362044,0.160147080555163
"4",0.748459263017279,0.00402894163796021,0.461802794836218,0.0803527510452054,0.0196221032458975,0.00207325270511278,0.463956122072453
"5",0.495640940857978,0.00647299450057897,0.298514205611659,0.0632569742021759,0.00159748265574012,0.0681232525168592,0.614066276374002
"6",0.728709771288623,0.00459993343941108,0.530880328739611,0.048894080404822,0.0166697401270809,0.00150772452788414,0.687332714246293
"7",0.742861044635469,0.00251115109883187,0.631514247939064,0.0313530276971599,0.21771278737193,0.000666082710140185,0.813633779363886
"8",0.680273434520942,0.00368053490316487,0.582392904018142,-0.00381424414473402,0.0756067086786629,0.00154688196756559,0.977201509644238
"9",0.670940643596415,0.0050161788521551,0.433533023514153,0.104797199467944,0.0162560856973409,0.0137514163687699,0.428621186688229
"10",0.693841546224639,0.00444239160399677,0.516205165646471,0.0161190621145712,0.0190358790222863,0.00174544088341663,0.893026107841602
"11",0.698708124082245,0.00446818755979071,0.481502312782589,0.0369764844047412,0.0153808446363775,0.00248716145865092,0.750713110401031
"12",0.57021135148464,0.00515159490332179,0.327346008941677,0.09027441666882,0.0105384508464336,0.0484904309038379,0.476721636948936
"13",0.505751831208348,0.00644774793379802,0.275918914920978,0.088249512941194,0.00168446841929864,0.091160497815043,0.483320491733789
"14",0.495407773482909,0.00658935202041818,0.100215168113571,0.224032650100842,0.00156193657488879,0.537259764744728,0.0850404803938375
"15",0.622964384475732,0.00539109033908376,0.32719698015202,0.0676315823752399,0.00193880803787529,0.0206864643572137,0.52663954422143
"16",0.687069895696738,0.00425819807364506,0.467069061083922,0.0492476681738663,0.0237438054918021,0.00402666174324577,0.680616876306534
"17",0.49177833121203,0.00720899232491565,0.210811656414566,0.148359809163065,0.000947820292897051,0.215710513803737,0.265965510911367
"18",0.688560791673245,0.00521412806356347,0.513454931958798,0.0398513267402749,0.0100762375007358,0.00306035146213638,0.753956579894508
"19",0.710102551525956,0.00425081618459877,0.587637017080025,0.0319461244925282,0.0436833669717587,0.00156276902224168,0.812768867387187
"20",0.730820164658634,0.00418288601513133,0.444793135944598,0.0737380065556449,0.0156432204622933,0.0028575302643563,0.500906156340775
"21",0.507551891217425,0.00683774379971599,0.307669925328957,0.101082705234134,0.00273716744381403,0.092480985629692,0.473452198477853
"22",0.304025341389801,0.00790346368613645,0.200483141208481,0.0845079558401155,0.001092362719259,0.288245191712167,0.566130685839989
"23",0.732118929807169,0.00425292168378142,0.509568642312599,0.0829069494559191,0.0294331121729378,0.00270649902793271,0.506167877093337
"24",0.61909326476098,0.00455827332936962,0.335558912813397,0.111651386078584,0.0196215996893119,0.0392345258813092,0.369409534656414
"25",0.683202086777111,0.00419768289016148,0.507191733882922,0.0228619025478497,0.0292760294502495,0.00249404291205206,0.852041538296707
"26",0.659374667594112,0.00497554989962715,0.322704643052261,0.190387454001918,0.0188260515271777,0.0654972751188022,0.161588634413376
"27",0.722753416028793,0.0041562435863325,0.53626398112271,0.0791089925740745,0.0436672292205364,0.00289118572757571,0.549482380666206
"28",0.465517542501431,0.00689263700812749,0.241623974256807,0.103162930860191,0.00123508285359439,0.150228418391943,0.428782689892295
"29",0.532771434744364,0.00533269050507348,0.340128161248479,0.103857938137147,0.0199009134748114,0.0724571938601458,0.475507206115036
"30",0.531888409066326,0.0066918482632381,0.279023469753382,0.121910327084239,0.00207785255820993,0.107023043722906,0.363130118114029
"31",0.546194016938257,0.00655962030592532,0.244602222605283,0.139972168765458,0.0015024632909753,0.134319453254202,0.27124096733569
"32",0.445966408246616,0.0075838376595925,0.133295087120596,0.21376099120527,0.00157592519912299,0.476689477875451,0.150888237699402
"33",0.764118176742647,0.0028886446826669,0.577551700496056,0.0518768971993684,0.119163035238255,0.000586047712208279,0.666272913612677
"34",0.604728408990854,0.00567279706523498,0.529732243123224,-0.0176517534354727,0.00994347696346399,0.00463952317133399,0.898199566229634
"35",0.141464633758221,0.00906232704612964,0.0640292068393706,0.117688628487073,0.000381684825966477,0.741773188045881,0.442095796954716
"36",0.744413571896495,0.00361735955873448,0.508053889661053,0.0942531314178087,0.0586733472312356,0.00251651503749984,0.445090170071301
"37",0.608932312735758,0.0045862238942297,0.612038896113487,-0.0252445736388286,0.0598140264453234,0.00401703174088982,0.871899405575028
"38",0.722193955254719,0.00453765961143282,0.526557291160473,0.0390221123614677,0.0168669106896672,0.00145898307471409,0.745087362428546
"39",0.747077828949895,0.00402730948983452,0.503022601632932,0.0523904681110281,0.0216740631628521,0.00109053432578216,0.637986997937942
"40",0.604204273082281,0.00487018492428545,0.501872563042276,-0.0119886833788525,0.0198368572762797,0.00511024320998609,0.927819860403398
"41",0.666278723102841,0.00460377161359198,0.444700292230239,0.117819927341094,0.0353039825810571,0.0167162024440794,0.400997244288391
"42",0.693177651760946,0.00441966609170716,0.520457143254508,0.00662133953891481,0.0183423574950463,0.00145220492559254,0.955432894315946
"43",0.713410888491571,0.00453212767794009,0.523151849877545,0.0523045234485738,0.0217315080276146,0.00228616021786961,0.676405003229008
"44",0.60506148256477,0.00537965806506932,0.211053743783382,0.170932883636041,0.00349897062341297,0.151754777878504,0.13958450481805
"45",0.682289603184742,0.00463315280294234,0.606635131317289,-0.0174150675636096,0.0287611130870264,0.00115058253316904,0.897210843068676
"46",0.673632958137736,0.00476763605747592,0.522308110884673,0.0376958737680156,0.0228496339922523,0.00384304202314534,0.776737184172564
"47",0.427182827413038,0.00707018295461843,0.245765281472253,0.0814468142818482,0.00105112962063594,0.147060221456932,0.535059831334729
"48",0.521242781397294,0.00707536257625832,0.288841569047848,0.156648354789026,0.00412817809798426,0.144128755477756,0.308838483626349
"49",0.596574035407519,0.00576479612324657,0.359303808970645,0.0791725750247584,0.00428459902489262,0.0296270509854853,0.527759853527674
"50",0.67857780463854,0.00484001532806391,0.467136071652757,0.0241175569411622,0.00841560977989549,0.00290463634366455,0.833771567635903
"51",0.642767138412052,0.00578780105173369,0.38828443814653,0.108001798051861,0.00553419191704301,0.0238992302433982,0.407487667413131
"52",0.483949582092253,0.00680116862971055,0.111108349265472,0.206057907909059,0.00103232302419971,0.489363992601566,0.108082695161445
"53",0.647387403197473,0.00567178072992977,0.336357957373134,0.111880679070941,0.00279999485022025,0.0293541282663595,0.341518743597948
"54",0.343040084037214,0.00742497176064257,0.188405016380894,0.084955906188652,0.000619103389158838,0.261875475288181,0.516565305180995
"55",0.700608526164562,0.00481800805342868,0.491827817802122,0.102637041793015,0.0239687045079394,0.00706574858457329,0.450518653062158
"56",0.471598784585039,0.00684232299860171,0.208554763214029,0.134448303168842,0.00138934221867659,0.214687318518151,0.306383571562328
"57",0.667675315013471,0.00443598252327058,0.412313030805784,0.0960154800958141,0.0244602691076166,0.013648439163578,0.445036744717703
