"","V1","V2","V3","V4","V5","V6","V7"
"1",0.481562823252745,0.0090300392635175,0.335564648487634,0.00339582448406019,0.00481702838722265,0.0189323573123144,0.975372346291911
"2",0.727385000472513,0.00987890121952705,0.501287905915065,-0.108448628466208,2.72543278567166e-05,5.22847495710529e-06,0.15315129597823
"3",0.702319699650342,0.00858772921775786,0.458606390757531,-0.0934314371646874,0.000150271199237459,1.71750541647447e-05,0.21130917762817
"4",0.270696574064976,0.0129023061271684,0.139086528188899,0.136117462867686,0.00297957754511154,0.452890854651419,0.361287988726185
"5",0.584104899352068,0.0106891838197447,0.354729453205128,-0.0248912490893586,7.47877465533399e-05,0.00233957922095751,0.775010523326594
"6",0.398433612772047,0.00798537534014462,0.264476523351146,-0.0066419137140559,0.00491083844681881,0.0353539553225572,0.945698761456285
"7",0.760792328162069,0.00688960821229516,0.474846180229143,-0.114407231848029,0.000300868736718733,6.8319740094941e-07,0.0754536535832036
"8",0.322317120441528,0.0107687541776771,0.181358598901157,0.0651864654199141,0.00136683348463565,0.204623323401315,0.566349435060511
"9",0.551773386171787,0.00995350973301226,0.360169760572748,-0.0447594409346641,0.000212483834798654,0.00227315179407462,0.61202726688525
"10",0.671466460992465,0.0100620863683225,0.462577677754012,-0.0609781865087966,0.000177993730529725,0.000157293716005234,0.488650201292388
"11",0.5406506943847,0.00763115705623233,0.397168409897417,-0.0525999122233856,0.00727301579592923,0.0025063394289378,0.593062005684906
"12",0.439341052035037,0.0127231338107154,0.264127140592244,0.041932137737611,0.000152948459459263,0.0596741167823346,0.702270072385551
"13",0.543083728943294,0.0089181716643914,0.392234716196066,-0.0123078049375969,0.00498404733604599,0.00645199955535528,0.91019990613587
"14",0.259580097368698,0.0104663336683395,0.153595153208006,0.096931422237047,0.00738510637299497,0.363926670876237,0.474445237608221
"15",0.259617269960072,0.0114346001496677,0.124630074982606,0.120276229543518,0.00375588570918448,0.46041577298154,0.375872672249537
"16",0.498390305668688,0.0081344703920046,0.303334083886594,-0.0287090274856239,0.00130050104813254,0.00692854394705957,0.736392267398733
"17",0.678913854223127,0.00923400310589925,0.485792208181259,-0.0712741149232567,0.000553827909310687,0.0001007559951502,0.425118302582281
"18",0.682531887442478,0.0102427271223582,0.512539658624643,-0.0735359715041004,0.000304012332288628,9.5759836094898e-05,0.433526707301561
"19",0.125585294808049,0.0149542436158429,-0.0672863953710424,0.237491332299167,0.00272589435952518,0.750705800806826,0.168419773409185
"20",0.728083611491698,0.0097026610901722,0.504792288584098,-0.074556163539788,0.0001254598189432,2.037700167688e-05,0.36762759235271
"21",0.747469638422363,0.00901553434445519,0.559629680913806,-0.120827798509443,0.000198997231941112,2.28837363274897e-06,0.134447060570067
"22",0.414657613673823,0.011740057358193,0.254859715045857,0.0561448084203747,0.000830797862988808,0.0886377765937709,0.633460860285461
"23",0.337002293886897,0.00633135438934414,0.339932220185282,-0.0329616649136116,0.0816416642793294,0.0417067158437293,0.79963395172258
"24",0.488328696372124,0.0111377985608738,0.315402778649131,0.0266971724767957,0.000767774721597686,0.0275135038714924,0.809422098151663
"25",0.388157574600152,0.0108402496211887,0.235544012975466,0.0576899975547665,0.00171298700732758,0.112624921569415,0.62237631329077
"26",0.577178818753713,0.0103851819589717,0.36845166791692,-0.0750609575460334,2.17433230469783e-05,0.000507633076133765,0.335249330515967
"27",0.385792875155097,0.0119464892638592,0.209575212079162,0.0252409673063372,3.89160611676059e-05,0.0763762746259081,0.785487226298806
"28",0.282949948158653,0.0133875461637961,0.12423182688846,0.129564942904249,0.000799394979775587,0.456909951264963,0.335315865054061
"29",0.668846653441378,0.00995713046512625,0.473192796316686,-0.0859260295609238,0.000130265154110509,7.47106758502941e-05,0.313848991193531
"30",0.608104500007202,0.00854579668486921,0.383202652771073,-0.0459746910158732,0.000714051104959347,0.00083151100696251,0.586373115843743
"31",0.532885965503816,0.0116710245804744,0.351693565318622,0.00407027142013411,0.000251612613347343,0.0104305456796626,0.969008494947938
"32",0.676750029340881,0.0089904025956562,0.420161732817569,-0.0715440648446387,0.000101948259659618,7.21649963823932e-05,0.343241708045019
"33",0.796072580807178,0.00908238379233498,0.667462722108407,-0.149306287397935,0.00025873027115187,1.62870026622503e-07,0.0746393813841491
"34",0.566849322260869,0.0106660066050301,0.398312582295249,-0.0319111929191464,0.000408221166122342,0.00282926727519694,0.749560354603704
"35",0.390552518197872,0.0134067332416226,0.228081449230505,0.0848266152640049,0.000420475705726238,0.152150235947596,0.501913385921421
"36",0.120440355317348,0.0139741287957854,-0.0815973195418809,0.262329336156777,0.00936076489567387,0.725495772723427,0.165614804153097
"37",0.602908819331029,0.0101366346631473,0.38275309489486,-0.0206850005587231,0.000293464613811763,0.00198722124967585,0.822557193027156
"38",0.372793434923498,0.0106796324383656,0.253192503562572,0.0116088457303556,0.000775318056073116,0.062367683066019,0.912961677873606
"39",0.453777533121054,0.0104029145630548,0.300132530966775,0.0126002806461335,0.00112801613486334,0.0304497648824357,0.906600641855369
"40",0.687869439015316,0.00805458625519347,0.45164667888908,-0.0877888651013657,0.000452423134112504,3.32625402478441e-05,0.253651340899437
"41",0.195080821382748,0.0130025316505372,0.0227062383109273,0.192769689810324,0.0037250762236621,0.905377322553282,0.214206524440115
"42",0.438539855097492,0.00888873859245543,0.312619156404451,-0.0187069556691345,0.00309808138023146,0.0189958833075567,0.85527317904899
"43",0.427221579171424,0.00976904551258598,0.362226677272652,0.00890162905412193,0.0111127292797395,0.0355431034374023,0.946920073122631
