"","V1","V2","V3","V4","V5"
"1",0.447194868609758,0.010869000890415,0.239653548365062,0.000499626563946998,4.97588090716918e-06
"2",0.432121760983833,0.0111051097015281,0.227728952726708,0.000308398470084937,7.97481366490166e-06
"3",0.423807395827074,0.0112892984138829,0.240830622897203,0.000574067513990094,1.02932378660043e-05
"4",0.472712902754459,0.0113163193093643,0.244573486910778,0.000225491745601571,2.17663388395897e-06
"5",0.433741656352615,0.0103869930024626,0.237034353543516,0.000944522443114155,7.58492109372258e-06
"6",0.477726487236897,0.0112308420462658,0.246017256137554,0.000235701114286601,1.84208255143585e-06
"7",0.477295092729084,0.011540818532791,0.25229645677281,0.000232408041272738,1.86883602883932e-06
"8",0.427038951946667,0.0107239766544148,0.238189736574223,0.000820087701680765,9.32509344190945e-06
"9",0.454660691505609,0.0106428774123094,0.237166435489797,0.000478348491379848,3.92154731904414e-06
"10",0.490423217185635,0.0113836027607409,0.24839931703048,0.000166974539437059,1.19886126368349e-06
"11",0.441617589705809,0.0114050089493428,0.264991163673516,0.000969146728261142,5.93295180244946e-06
"12",0.399552356053656,0.0104323165800261,0.223137491523301,0.000972315744891558,2.12613809590783e-05
"13",0.475422276392091,0.0111197627801588,0.270538652148934,0.000792058467874159,1.98929982907442e-06
"14",0.470643308227287,0.0119664615565705,0.260592299767767,0.000258680988866904,2.33084397603263e-06
"15",0.422746296642293,0.0113595886206522,0.241118502820446,0.000556323148941191,1.06313700129202e-05
"16",0.364361392996551,0.0113251544510842,0.254913352313396,0.00301235684065161,5.81420718970981e-05
"17",0.423265028458689,0.0116049920393729,0.265564612256163,0.0011910214069587,1.04647765680487e-05
"18",0.479881305194729,0.0113726854867145,0.248931668839234,0.000222187033812182,1.71378430420394e-06
"19",0.410013983228015,0.0107000656643713,0.222185458100048,0.000575954386577438,1.56020255475546e-05
"20",0.47758826464743,0.0105083966519301,0.25216964994711,0.000656647839306147,1.85061491329359e-06
"21",0.463649414080839,0.011931148279521,0.254509770022206,0.000238010795364751,2.9320191377801e-06
"22",0.369718692683337,0.0111631760641285,0.238214420489879,0.00170146163791136,5.00519847564194e-05
"23",0.521178685320421,0.0113646031768941,0.282554620644587,0.000383382312063479,4.0538633496911e-07
"24",0.429579182065155,0.0106610015522635,0.233626162102206,0.000677032778184408,8.62527895151783e-06
"25",0.492422472857976,0.0113886857408417,0.252288245780559,0.00019144411214677,1.11942190896594e-06
"26",0.429279216840271,0.0117336477479242,0.230116007777473,0.000194442643737351,8.70524945776839e-06
"27",0.47147718762823,0.0113928315457021,0.266251804223081,0.000562087483600642,2.26750656622342e-06
"28",0.46927043802648,0.010942230871274,0.261744778640647,0.000752210147194212,2.43877977360129e-06
"29",0.409683283297738,0.0110327852896625,0.227583116676686,0.000540141432150952,1.57566311720808e-05
"30",0.465643112940147,0.0108056557582859,0.245373550343179,0.000465143215678298,2.74716684852144e-06
"31",0.476206922227585,0.0110589931812705,0.266349149448931,0.000701761052435635,1.9379621906074e-06
"32",0.380100716757793,0.0107618770526772,0.224515782470972,0.00111973632635368,3.73149549877692e-05
"33",0.471357613403143,0.0109119860681352,0.262369488944006,0.000760785550987857,2.27648777616261e-06
"34",0.450385830046205,0.0114416695663717,0.243938481071217,0.000319791805985214,4.49606110008351e-06
"35",0.470923430404069,0.0110600785909487,0.251172824669382,0.000415532189375021,2.30938293199864e-06
"36",0.481877570943606,0.0121230127176881,0.256713556482562,0.000141419605780475,1.60250719387488e-06
"37",0.484482797653349,0.0111661591913963,0.248558949747771,0.000244014366916123,1.46753624552049e-06
"38",0.426668558094671,0.012202723004344,0.239744963071505,0.000211378227944221,9.43151759033967e-06
"39",0.469646258214402,0.0121061696350344,0.25149885977222,0.000149836849100422,2.40877181100674e-06
"40",0.299687423960403,0.011702944708434,0.243997728560232,0.00496898733192031,0.000326422443968559
"41",0.453982664966364,0.0112358166052609,0.252439638070135,0.000530632004342328,4.00778044470253e-06
"42",0.465394349861928,0.0110659961577725,0.241972036254677,0.000305565732544146,2.76961448918082e-06
"43",0.454787692974405,0.0108650216894463,0.230435921476769,0.000272499871899298,3.90559142856086e-06
"44",0.442282903804029,0.0111281490310913,0.246013668257835,0.000570366460155522,5.8102477536299e-06
"45",0.477129621857592,0.0109397804076126,0.259121407795819,0.000577049865269477,1.87919508401271e-06
"46",0.435250708133377,0.0115136102597279,0.236344985618486,0.000290637532936588,7.23800334489833e-06
"47",0.395321262442838,0.0111342099371869,0.229792272623655,0.000735894562491856,2.40624828920392e-05
"48",0.47766534818194,0.0111862173708152,0.287473064394351,0.0013090911250764,1.84585201418971e-06
"49",0.375659633142824,0.0114120536779352,0.229630743555769,0.000853179600626984,4.23326259002021e-05
"50",0.463945784836936,0.0106885028891807,0.255744713054077,0.000839280894410069,2.90381471445963e-06
"51",0.461677796605429,0.0114980836960211,0.236810684463032,0.000163111673992739,3.12635186340049e-06
"52",0.414937751360713,0.0112054020589947,0.236954394886453,0.000630267217878833,1.34634591069366e-05
"53",0.430809049315613,0.0116065619209635,0.254048096148752,0.000651865575090807,8.30461187721679e-06
"54",0.405177294165603,0.011476639814909,0.253719601446126,0.00120648429227434,1.8013313240125e-05
"55",0.478659735263946,0.0109697142748662,0.247084780977796,0.000319437365087391,1.78544009867205e-06
"56",0.483138172940268,0.0108796343181677,0.267879834636758,0.000767586493682029,1.53579569586365e-06
"57",0.480225534725564,0.0116731875150695,0.266995795502131,0.000367504916346232,1.69408873365534e-06
"58",0.452969187982059,0.0113855299104758,0.270440101612478,0.000968049853831409,4.14002924253307e-06
"59",0.43743807117546,0.0108786113465619,0.237841065714644,0.000560528782178625,6.76171502367311e-06
"60",0.484969978429693,0.012144009237809,0.25330887486902,0.000108295466268749,1.44352045672283e-06
"61",0.48813244189857,0.0118812891017465,0.269653623264146,0.000281858821837518,1.296430635249e-06
"62",0.42812690655611,0.0107142304688591,0.226179168848743,0.000467054598534863,9.0190313477943e-06
"63",0.473876188889107,0.0116975739407462,0.258803742172906,0.000289216223003954,2.09424412888988e-06
"64",0.435756126548515,0.0119457213592872,0.249830028839589,0.000355894472755559,7.12520958005239e-06
"65",0.485628154644798,0.010920352200784,0.260051416559679,0.000511555694457749,1.41166502732529e-06
"66",0.418842785045766,0.0122008831496666,0.256216616344525,0.000538561600220932,1.19680370567479e-05
"67",0.414737170267832,0.0110823162750723,0.236041555842676,0.000682791367900922,1.35448615624568e-05
"68",0.433442228872785,0.0104941255673945,0.227289010307359,0.000551185158750466,7.65560288462688e-06
"69",0.502893188939162,0.0117401619293149,0.258865009386171,0.000140700363806341,7.78400021638199e-07
"70",0.456701024952583,0.0109290377546585,0.247481311544051,0.000545451439864839,3.67251919677048e-06
"71",0.433760988513843,0.0112171429392137,0.252086070942773,0.000807808650408037,7.58037890998555e-06
"72",0.397486817591089,0.0112303577459068,0.247820929728316,0.00137477398981922,2.25878051552399e-05
"73",0.408336929311833,0.0110193076184577,0.241406301754474,0.00103702694723671,1.64011784179821e-05
"74",0.447602346126277,0.0109192388548281,0.230471822164415,0.000303234327182779,4.91201618896827e-06
"75",0.460375888007202,0.0116383595927884,0.255853293056693,0.000363214400660815,3.26128719825997e-06
"76",0.498337001705388,0.0114223277774213,0.264360620296226,0.000281004685621288,9.12534479561301e-07
"77",0.468747563772803,0.0111025895765898,0.24980679342186,0.000392675494460796,2.48111816082169e-06
"78",0.51279450476885,0.011831506104121,0.279058932546787,0.000252236089387738,5.48333840927664e-07
"79",0.442308361816745,0.0115770040957835,0.234901204282092,0.000215317985149353,5.80560057964497e-06
"80",0.39096942395515,0.0104279153028327,0.216061730974349,0.000838589344907455,2.73063813463598e-05
"81",0.505631577317158,0.0117704613990405,0.268280578173006,0.000198054873251106,7.06989194168365e-07
"82",0.462713911692912,0.0114895177425036,0.246082007851039,0.000255076856928908,3.02275695149446e-06
"83",0.444234005766897,0.011134538911633,0.257334776346266,0.000872098743084561,5.4641070033648e-06
"84",0.440426160850315,0.0113586877543075,0.262757128995414,0.00094923672672267,6.15883990052211e-06
"85",0.42715230821173,0.011649217673663,0.252836253049912,0.000643243189269358,9.29275105969345e-06
"86",0.478113054260978,0.0113141001165335,0.288736691141669,0.00121321236641289,1.81841717466621e-06
"87",0.407614457230239,0.0112411496737089,0.236719865773713,0.000702919043487755,1.6757271587553e-05
"88",0.45734074400643,0.0119444992666527,0.251700501294895,0.000238202165534963,3.59757284762705e-06
"89",0.510159098674787,0.0111792905207381,0.273088793497926,0.000400315293416454,6.02325548684959e-07
"90",0.458184810337715,0.0116960524314793,0.234857149117308,0.00012944938278014,3.50089857655317e-06
"91",0.441343172594967,0.0109017406081688,0.228829783750331,0.000327490370222389,5.9842736839547e-06
"92",0.442410233593561,0.0113901345265843,0.266757648504599,0.00103316600310357,5.78703981437864e-06
"93",0.37634419962983,0.0109448002416331,0.236068198642531,0.00165758529030887,4.15195326185851e-05
"94",0.495226060682016,0.012385439426164,0.26393471683251,0.000110364540110737,1.01636794108405e-06
"95",0.393335994234183,0.0117667887816562,0.247027085665683,0.000913291027293756,2.54941743743512e-05
"96",0.429615289512001,0.012320811655887,0.230905746850382,0.00010957538905424,8.61569977482325e-06
"97",0.486035620615618,0.0116972256047432,0.264671672092017,0.000285285796262492,1.39227822398662e-06
"98",0.455300383440366,0.0110957298056977,0.24408527855458,0.000408956041391461,3.8418016816438e-06
"99",0.440645991931515,0.0108622838382754,0.24374043940993,0.00069117784065787,6.11655800744142e-06
"100",0.435495683917168,0.0113344834078236,0.244384786223885,0.000502427435318106,7.1831228637844e-06
"101",0.496342015610645,0.0117534526427201,0.264899555257574,0.000215012407163762,9.77899002092746e-07
"102",0.41470473364447,0.0109435534502985,0.225691298291937,0.000483483839417407,1.35580691333367e-05
"103",0.407966067879026,0.0109836211704885,0.232740675804272,0.000744602001175443,1.65830638822101e-05
"104",0.379471853246446,0.0109418843453049,0.240776083372643,0.00188028544603508,3.79894713049687e-05
"105",0.456329283239506,0.0113460231457758,0.246324897811208,0.000344614526372245,3.71674676642652e-06
"106",0.448929008302014,0.0119309496367591,0.261244190036213,0.000445951644043576,4.70941770135438e-06
"107",0.428296512211288,0.0109415404640588,0.238778451504492,0.000665458855419367,8.97218381130736e-06
"108",0.46856399826423,0.0108045141731573,0.244151444352182,0.000413746407498507,2.49614608226007e-06
"109",0.444592416961218,0.0118022887679615,0.265463127833086,0.000653366733527733,5.40268257124931e-06
"110",0.41258022958245,0.0102726522157916,0.216428121854799,0.00063679659483866,1.44501977680166e-05
"111",0.458881672269602,0.0115092017848317,0.239213523264701,0.00019488025115438,3.42294179597215e-06
"112",0.457988925516374,0.0118278192922747,0.275627427949541,0.000720147124927137,3.52311251389137e-06
"113",0.452661066163741,0.0113419455427778,0.239871916698917,0.000276732631518238,4.18104772519489e-06
"114",0.497587435629288,0.0116706154494296,0.270654544779082,0.000292607229205963,9.36593578784784e-07
"115",0.47539262075657,0.0109386783250348,0.246481452766987,0.000345019692791955,1.9912651309649e-06
"116",0.460706239930468,0.0106008650209783,0.218833136379234,0.000171719011813379,3.22653584149146e-06
"117",0.464262221798868,0.0108187934286787,0.242253682521404,0.000410275465536535,2.87398407488582e-06
"118",0.486632404846986,0.0118574683787218,0.266074046087914,0.000255342901509364,1.36433768602601e-06
"119",0.425420545683828,0.0124133792878163,0.23983635105665,0.000177824801904904,9.79863490176929e-06
"120",0.518223861131804,0.0113317655295865,0.264118105513642,0.000192886861944691,4.51178808761171e-07
"121",0.420426913317729,0.0108439043836809,0.248996568390458,0.00129988423099613,1.14074575591038e-05
"122",0.417547203927797,0.01210968120168,0.25485320593701,0.00056672563037008,1.24458029053251e-05
"123",0.363948962893699,0.010633582529465,0.22774263239486,0.00196141507425215,5.88138059341486e-05
"124",0.468083074401166,0.0102029101021317,0.255566897523766,0.00122322233165912,2.53592710382336e-06
"125",0.431888254391682,0.0108884140434174,0.240389139471992,0.000697902246153249,8.0325569390645e-06
"126",0.440559468836834,0.0109008785549605,0.239361543044473,0.000549844345027603,6.13316679956962e-06
"127",0.513371882522215,0.0126078510567747,0.273225929322406,8.686878916417e-05,5.37132217724205e-07
"128",0.501242436129496,0.0116607851232374,0.264547366971531,0.000207552722704262,8.24685936741332e-07
"129",0.458284537239994,0.0108629811543991,0.238142858710743,0.000368535499389689,3.4896402122194e-06
"130",0.443080528661126,0.0111289386942824,0.237248102662025,0.000375775375213185,5.66630725219207e-06
