"","V1","V2","V3","V4","V5"
"1",0.231384084550015,0.0100849077442232,0.302271056419599,0.0335535550319558,0.00175300067929646
"2",0.361394303991994,0.00794579288032571,0.286074797414323,0.0184003296704251,6.31416303141087e-05
"3",0.418069158856938,0.0126909654828783,0.32265729668831,0.000394174213106511,1.2251190802764e-05
"4",0.370354660344687,0.0115655490390017,0.317650108733994,0.00223525400942627,4.91658701743527e-05
"5",0.334629845634972,0.0121023386356672,0.242223159381686,0.000175471763858481,0.00013089059113949
"6",0.318394171638301,0.0102449156293886,0.302523602254247,0.00930820991093122,0.000201144622292395
"7",0.489676668190804,0.0112364703135884,0.396514429422204,0.00255054236305883,1.22986898494721e-06
"8",0.58449041360366,0.011212120758084,0.441211578985001,0.00124783054416666,3.46164922223359e-08
"9",0.587872038917029,0.0116119279073705,0.518397272685135,0.00363035607276801,3.00510685494126e-08
"10",0.538539954686708,0.00899842753319723,0.371484302276716,0.0042669330074327,2.13344891814776e-07
"11",0.351109585288251,0.0109101426182621,0.309767757954525,0.00414405852971156,8.38201551308712e-05
"12",0.660952804927734,0.0119343976613131,0.462087182685305,0.00018155205038251,1.03377179564739e-09
"13",0.489185635228013,0.0103307213816974,0.403090714887751,0.00581533913116806,1.25067562956043e-06
"14",0.368967783022426,0.0113856449362601,0.35221326559179,0.00605550301853382,5.11177619536746e-05
"15",0.281976100227826,0.0112057088335002,0.278362882053816,0.0047519385384751,0.000511085465163935
"16",0.40681973167577,0.00949870792214993,0.38151732902532,0.0203590607373723,1.71574340038602e-05
"17",0.337096783138882,0.0061080197737535,0.264960168431013,0.0590011692138361,0.000122519703803124
"18",0.168280032468654,0.00894582586193587,0.256258033487471,0.0607260677691172,0.00751119869766377
"19",0.415865301235067,0.00978099893465625,0.357136662473412,0.0100738891657416,1.30930179606617e-05
"20",0.232711136933018,0.00937460051844789,0.271552400282784,0.0277228680541397,0.00169863978528877
"21",0.366453390175695,0.00928244142853307,0.328377855726836,0.0155669785270359,5.4845437314926e-05
"22",0.229015052375182,0.00862559752249937,0.203175343201084,0.00833389172805413,0.001854215933785
"23",0.282727485687432,0.0120434500751546,0.242786067642459,0.000697294770185805,0.000501551415916103
"24",0.471925758962206,0.0117731471545826,0.432235664060162,0.00471088900492924,2.23411218695556e-06
"25",0.731881715544521,0.0101547776667151,0.646105739819445,0.00478892314697866,1.82770082615949e-11
"26",0.61385037523274,0.00988701990747174,0.499396119354744,0.00629298263386003,9.74901552892143e-09
"27",0.583523338972774,0.00998710981247883,0.460684663405274,0.00505657050587295,3.60379060742955e-08
"28",0.558601159937043,0.0105544630320317,0.452511708077676,0.0042068551571853,9.86448266551473e-08
