"","V1","V2","V3","V4","V5","V6","V7"
"1",0.65242362929985,0.00221317015777397,0.801234509144744,-0.135521278504524,0.375596094204811,0.000296147765305744,0.380110607845625
"2",0.773084900711046,0.000563369248935959,0.971178486346906,-0.181418598634097,0.79735419080285,3.62733892855059e-06,0.186736426069866
"3",0.76108308791865,0.00130323519686036,0.927227687208767,-0.178720994539876,0.544709948372177,5.39180005062713e-06,0.183799378448898
"4",0.654682946117717,0.00231298722272551,1.0320154323346,-0.332917141802022,0.362455420368217,1.27389222446207e-05,0.0389769856597871
"5",0.741318214756977,0.0021508168141318,0.866117556383429,-0.143985979745478,0.330056156374327,2.12416312619182e-05,0.292167652272875
"6",0.61051892850159,0.00365646852246372,0.744713884912243,-0.147210772125808,0.136993361019356,0.000497581066530256,0.328145140464632
"7",0.739084108950226,0.00184503652783775,0.930901470184747,-0.149738172155256,0.441742465833798,2.57346092113762e-05,0.314151506369611
"8",0.673162765993527,0.00275526883240486,1.01783915425438,-0.324583597274313,0.25664229317926,7.5083238651514e-06,0.0349444012647807
"9",0.710694340730398,0.00295665295844572,0.79710480782901,-0.0932505766951367,0.209543064403837,0.000145878430640995,0.518352565200264
"10",0.789723715215886,0.00078424500559688,1.00045750085461,-0.167996691719384,0.723172104114517,2.55694053201152e-06,0.224493887909964
"11",0.674433777965786,0.00284735992271239,0.81285335573845,-0.0954601642376173,0.273799522257624,0.000385480948688365,0.550302447298558
"12",0.718988950793404,0.00244608618634826,1.02008394774762,-0.233231971653565,0.330091190938806,1.26485962302556e-05,0.136892415532958
"13",0.677664126822765,0.000934070982869142,0.991976528726639,-0.238569796283802,0.721860851530555,3.92651888283944e-05,0.147499002666568
"14",0.548144533499993,0.00400499587607341,0.785766160121115,-0.183316829719545,0.149839897711077,0.00103489352903088,0.282902548034934
"15",0.617762737243453,0.00262882890591618,0.995099669579764,-0.349594911731353,0.298888814621388,2.01638537715777e-05,0.0298451378165656
"16",0.695648011279565,0.00247593794924306,0.884062588263755,-0.210949157829213,0.275409261465549,2.29267628515565e-05,0.135930148580826
"17",0.764630100634533,0.000683825727609925,1.01055144104476,-0.179807937171506,0.772671308322426,6.48449519250422e-06,0.224160719368972
"18",0.800024108846423,-0.00020781154587769,1.09252036664131,-0.220896155627701,0.925731703594651,6.34069924593407e-07,0.115829948950849
"19",0.603122735522746,0.00327806214491359,1.10929415235568,-0.443983046031304,0.223054725952138,9.43144614460525e-06,0.0103183870784185
"20",0.766489138988082,-0.000100226213032415,1.05276284919366,-0.226243253537134,0.965602972139147,2.49560368364922e-06,0.122152460982301
"21",0.749441662943878,6.58402403074937e-05,0.977003763198504,-0.174658461162344,0.977920189043529,1.19372562900008e-05,0.239989538120482
"22",0.710495827034538,0.00236711457976592,1.02111890818718,-0.261316942696038,0.336306305634364,9.20340926113198e-06,0.0907745050474732
"23",0.533612779821229,0.00350177651137402,0.706523326473067,-0.112252435323109,0.219390446921719,0.00353170393326652,0.520738507980423
"24",0.748241386439075,0.000942519181237877,1.07511034931714,-0.299063435896212,0.677647220778123,1.11469824969863e-06,0.0387670393194232
"25",0.626565817243871,0.00386283088907094,0.798009907690165,-0.0999287149543949,0.169954579858324,0.00101515412816776,0.561151038705676
"26",0.729690916872819,0.00196112788803105,0.852070481073378,-0.200512809921003,0.332365054789782,7.23541908151753e-06,0.11324216159878
"27",0.64784346855201,0.00373363017050399,0.82085576465562,-0.178589259916585,0.125794312018351,0.000144337206513746,0.232897544683546
"28",0.698151895379675,0.00251308390242128,1.062346674345,-0.324787734960623,0.303488903929876,4.25879154085131e-06,0.0360850183820096
"29",0.773226899447451,0.000627658384448222,1.00387854231705,-0.219471959779075,0.771848092046407,1.65615508918311e-06,0.10770929979148
"30",0.723551584655139,0.00193609539920073,0.841506833352922,-0.160267379156488,0.371060524805096,2.45403201819612e-05,0.233277726652372
"31",0.784402183215382,0.000522406300211627,1.04833128757648,-0.267324564083246,0.801013460996813,3.53455189479215e-07,0.0431729567187316
"32",0.761810402878825,0.00186094058833689,0.866121400532285,-0.113922635767349,0.395788033503042,1.94969301561645e-05,0.400381901350255
"33",0.789424761533347,-0.00105689400794498,1.14500573401181,-0.189496580012325,0.678017818744443,2.74708412693339e-06,0.233061286579042
"34",0.781421423213543,0.000838538470262838,0.977517688190267,-0.223160175554999,0.679744637355211,8.58609365601193e-07,0.0821636159585167
"35",0.703178305237696,0.0021219056569954,1.07462373814619,-0.294295727468175,0.407097513549721,7.83539264540159e-06,0.0684198161511779
"36",0.477038454005659,0.0037103733427444,1.01625632253103,-0.428146476973765,0.221752596032928,0.000167855777715748,0.0263974995670865
"37",0.753380311655316,0.000895503845311098,0.952711804463984,-0.220215851048841,0.674150423239881,3.00790112921246e-06,0.100948673552291
"38",0.633350352402023,0.00243647263321179,0.811410448688042,-0.23786456344574,0.267169545618211,4.7806428054924e-05,0.0838989390429085
"39",0.63963458740109,0.0043142790456231,0.812590645398192,-0.0476021490348433,0.156687637495158,0.00179904011381994,0.797504906210147
"40",0.73208844637701,0.00187534136837874,0.944944013096325,-0.155383870198776,0.44683405930135,3.08023389630713e-05,0.309654314667399
"41",0.601601550574471,0.0028226304238461,1.03303023082636,-0.378983924420062,0.286387371725758,2.24520987381336e-05,0.0247132028832135
"42",0.580915630533602,0.00268089079646083,0.782918164327463,-0.199215459417356,0.283528487305606,0.000376466091555144,0.199120922429615
"43",0.627936584705613,0.00214620895485056,0.833708916065756,-0.132767579946018,0.438582890406067,0.00061015131894722,0.438303653751014
"44",0.711693277174384,0.00114570258968935,0.979458766065088,-0.250903220676701,0.624624804805441,8.75379296437392e-06,0.0894747857796533
"45",0.773086305064549,0.00109866301540041,0.957401161228577,-0.219983490833317,0.589199348831416,1.25260611754082e-06,0.0866226762070796
"46",0.559266707021894,0.00335176699023067,0.946361450527671,-0.349722880214488,0.203379468681019,6.74442287872975e-05,0.0356831822930979
"47",0.794821535711042,0.000385881437265138,1.00781738398236,-0.176293064083854,0.859071043009638,1.66950168054061e-06,0.195129730440559
"48",0.634729163780909,0.00230668282221374,0.788155844357755,-0.115038927552026,0.381198431262656,0.00063872687736938,0.479036555697056
"49",0.670199755110171,0.00357185152581001,0.838257612438997,-0.14873133689229,0.15455729751933,0.000162934768216518,0.333557955467525
"50",0.79190990816531,0.000411320007015286,1.05091797152405,-0.193552881615596,0.855344753829059,1.54718079535356e-06,0.171291568292673
"51",0.795942361953319,0.00104137689005898,0.8767710370407,-0.136077783471253,0.591613231716219,2.52109650943849e-06,0.26040286916622
