"","V1","V2","V3","V4","V5","V6","V7"
"1",0.607826453106834,0.0112396882635347,0.21719223883894,0.118559171824317,4.05342510695106e-05,0.0351432091534474,0.162775233379763
"2",0.553220524370585,0.0126318323808085,0.272829581633126,0.107578305090786,0.000161539447288953,0.0342315433380621,0.307343482299262
"3",0.561535643162169,0.0117422746452905,0.0755207568003217,0.170151441119865,1.82696040925789e-06,0.377960436445998,0.0223550537861838
"4",0.643089971210735,0.0118507399776691,0.253722346792066,0.127210701334823,3.92333823313718e-05,0.020225176113251,0.154756952749621
"5",0.70744982400368,0.011765341394218,0.300308515898522,0.127820440318489,2.79137452928538e-05,0.00537460359119564,0.140572311166171
"6",0.461501966079834,0.0104595678456698,0.0827007626343311,0.14425813412156,4.9123025713552e-05,0.381756453691552,0.0746526201230716
"7",0.612034780021834,0.0109567476481676,0.110049542584448,0.155365771822318,2.72402357395645e-06,0.182113980693818,0.02850683352548
"8",0.635777405528545,0.0136385011735035,0.344515570946734,0.112162144816266,7.15489693323121e-05,0.00949953169551514,0.293557641840693
"9",0.694608749086595,0.0110338781821842,0.257664637271311,0.124529118924409,2.23079047407976e-05,0.0091495136914906,0.120649690201046
"10",0.611399222526822,0.00946725700035645,0.156959471589758,0.119339255914429,3.15566618138289e-05,0.0636623633974845,0.0917301620860543
"11",0.541551581070114,0.0111496046229629,0.210493849173186,0.107273646321749,0.000118431305208514,0.0561412627941688,0.238318127818026
"12",0.654155659666317,0.0106749267774911,0.281559897979553,0.104553092587219,0.000122104905596456,0.00938453653122531,0.231266465022429
"13",0.67339156751176,0.0124501166236852,0.310046351236445,0.118411119167822,3.64897049906264e-05,0.00742344119338193,0.203614022765898
"14",0.584520762911709,0.0116791080622554,0.280688909385167,0.0957295835564533,0.000167608802882232,0.0197319580789962,0.327017981607209
"15",0.568186182209586,0.0118219463608866,0.19323680038485,0.133331433955021,4.59982801661487e-05,0.0745496519360138,0.139906678067553
"16",0.521696376110639,0.0110345006313971,0.136249585852954,0.136774995064717,4.32807687610666e-05,0.171657757970883,0.104430931542962
"17",0.478997494450303,0.0109226560010836,0.10856794870442,0.129758690414089,2.58303784805181e-05,0.251655684134798,0.10637391096773
"18",0.568070844208304,0.0112539779869076,0.129206774541576,0.146133857621659,1.08854865625573e-05,0.162511068818752,0.063086723010683
"19",0.479102974787595,0.0116780823553401,0.123329205587536,0.147001258135181,5.85076310156225e-05,0.250816011242499,0.106679718302533
"20",0.535967848426984,0.010373930393634,0.00748452235871548,0.175663431928544,6.75391110644947e-07,0.916135106574852,0.00559053233496357
"21",0.46471981117098,0.0117466860435022,0.156903107893041,0.122597226657106,9.33170342737341e-05,0.162980358476447,0.193524197978245
"22",0.640186993597717,0.0105776116511039,0.141288391001654,0.141285919648607,3.99319418635857e-06,0.0857885869029813,0.0426860580101217
"23",0.392420208961084,0.0117241208731875,0.021861233791746,0.172296977510523,1.54602832343776e-05,0.822059275667095,0.0409946758047232
"24",0.626524501893361,0.0113057895705275,0.285059069011005,0.102754087679569,0.000128992874856195,0.0129993272726337,0.267959910089588
"25",0.492988922564977,0.0113602559578103,0.133866201635071,0.142498794454911,7.44340091712484e-05,0.209160058511501,0.114078827905183
"26",0.609996124809531,0.0104826398720389,0.144232495095513,0.13486928856526,9.68680381524146e-06,0.0938524570117936,0.0634912598957117
"27",0.682597846566451,0.0110457991991677,0.25885292082061,0.128963923368221,4.03804064203332e-05,0.011815983558208,0.123489224285607
"28",0.589354225567344,0.00951043974535923,0.228272163923741,0.0942755717046792,0.000290535726755818,0.0256807177066922,0.258915993699632
"29",0.515281454843067,0.0126076982311073,0.235243919493588,0.115694909220309,0.000162429257065707,0.0652003866224962,0.272181869227544
"30",0.454432321985938,0.0116650080334543,0.158827651067743,0.126028612798225,0.000166363196003648,0.174083283907327,0.198509113393881
"31",0.5758448696929,0.0101532599059499,0.134569977385903,0.134630270448241,2.62427650147814e-05,0.129694738551224,0.0731556862732984
"32",0.42136595634515,0.0120050217277256,0.11727436734516,0.143924820586514,0.000110423188108591,0.310503048132765,0.141899198225092
"33",0.571757322453446,0.01186073855047,0.135558709427787,0.158154807554631,1.19924140900287e-05,0.166971020953014,0.0581615297732768
"34",0.698152438934626,0.00920355835788041,0.187903861838952,0.129594655461758,2.24542851203837e-05,0.0211902242686467,0.0552940532236132
"35",0.539777559941265,0.0110218135973637,0.148399808445772,0.133503017369756,3.9618954309358e-05,0.134713234111905,0.11006037670051
"36",0.414494424576348,0.0109447767207203,0.0869264858469425,0.143623652163611,0.000103942279265336,0.406181960407302,0.107425621410167
"37",0.472306028143391,0.0110395490636368,0.110543124574325,0.133363410392739,3.71027607242129e-05,0.260131362430427,0.109357745301193
"38",0.570802066182772,0.0112138285529343,0.17562228563844,0.131879764900388,4.06112361728381e-05,0.0842164527760525,0.121021974508445
"39",0.620244706704405,0.0107210356262122,0.273901678061427,0.0956110580461378,0.000159080195438964,0.0133099040161213,0.284865959483285
"40",0.493287682822971,0.0116187641018316,0.148975314557961,0.129557714212642,5.36820771397714e-05,0.162612052525265,0.148724801564288
"41",0.667455726239864,0.00921160395769029,0.209536989624961,0.114147304160282,6.71019182253632e-05,0.0178990085975053,0.115598872489014
"42",0.620116253435441,0.0105057778416458,0.198279052740475,0.128966552155643,5.5700703647779e-05,0.0437736745053825,0.114026666641583
"43",0.66887127744655,0.00923383348947143,0.246569843727197,0.105091512177681,0.000163230251682924,0.0101145645607865,0.175514172893357
"44",0.595508098523568,0.010224167780749,0.231775867789861,0.105674345848583,0.000188677030866519,0.0286099436590987,0.222852380851739
"45",0.473450111197488,0.0112841663283912,0.0859736800922077,0.145375367391823,1.5501562327422e-05,0.361108663942616,0.0712119199603754
"46",0.436203748711093,0.0108148224826648,0.0285580752957743,0.169071453751248,1.71821916165278e-05,0.751913293129349,0.0314816977447818
"47",0.594458693591257,0.0116521944495557,0.136173446321193,0.159190732433828,8.62967796660414e-06,0.149348732835241,0.0479232095849009
"48",0.568560454340438,0.0116718030621693,0.162092633477897,0.139311148397042,1.9936566426886e-05,0.106471546778429,0.0989311731096598
"49",0.624622107939632,0.0122689951101029,0.210441715232934,0.147467014203198,2.02545919410804e-05,0.048634471527586,0.0970264101572051
"50",0.438266398906314,0.0120075907904438,0.0692250384733026,0.15936966789749,1.72308405648745e-05,0.491423999680704,0.0652715376320973
"51",0.405495405667731,0.0128979117695241,0.121358931235952,0.152365547699769,0.000119848529888544,0.331460273539114,0.150181994276117
