"","V1","V2","V3","V4","V5","V6","V7"
"1",0.588986976607126,0.0114567771346224,0.336804054848533,-0.059584248905989,1.47842615454087e-06,0.00022855496088577,0.390069046869364
"2",0.696898448241406,0.0102879970531738,0.266080073347408,-0.00131741827912792,7.03187924158061e-08,0.000147948848752865,0.979993548033143
"3",0.537895839165586,0.0113033495901061,0.219418673516748,0.00225467477170664,2.15482570562728e-07,0.00463922591999838,0.970586829774541
"4",0.579653886139261,0.0103622340163974,0.207294506016505,-0.00424906480976815,4.19417139029624e-08,0.00176611517143358,0.934334308974406
"5",0.764559252340004,0.00996244535023929,0.468308949487347,-0.0906658630795846,3.50334031335654e-06,4.20747775630775e-07,0.15705857390492
"6",0.743809409339665,0.010038877249962,0.332497604591582,-0.0506226588805905,3.78512470801078e-08,2.61334462949582e-06,0.312277260112058
"7",0.783794584901801,0.0086360348996708,0.522791134889052,-0.121697037613601,3.50043905231806e-05,5.97117603160516e-08,0.0625655758055842
"8",0.540278994144185,0.0111012866737742,0.243774616529345,-0.015486733292373,4.50760448682842e-07,0.00231049658177857,0.804327226743913
"9",0.773233599610331,0.0105158933813502,0.411924854755547,-0.0792406691574186,8.63872402337783e-08,2.77014191390676e-07,0.15063112840029
"10",0.629645789970726,0.0112470255445642,0.312368680586041,-0.0533091420716113,1.32210102689604e-07,9.02431322202333e-05,0.371691283094596
"11",0.517963954158676,0.0112600391294451,0.278443675223666,-0.0535399144493551,5.71352543625949e-07,0.00084725877709986,0.406813169254181
"12",0.824843965809869,0.00832845325053902,0.552402040363828,-0.115589052860253,3.08614950894862e-05,7.44845058793008e-09,0.0641438623471046
"13",0.789127486306923,0.00891720281597146,0.357951646472631,-0.0612573499258671,9.35141419315616e-08,1.88252092798398e-07,0.190661814600999
"14",0.784611663237255,0.00932183738053623,0.356383104826343,-0.0522264423966556,8.21529537430429e-08,4.14943097069663e-07,0.280642042256772
"15",0.642467467755854,0.0107086364339653,0.400738404886131,-0.111567414278496,1.69474074474298e-06,9.55998251605825e-06,0.0928042406093131
"16",0.741461751892371,0.00923866922126813,0.34983068687316,-0.0440672737455365,9.6527166625344e-07,4.76317698884466e-06,0.418916141933261
"17",0.598122650683039,0.0116642315676171,0.349764743534422,-0.071780653350248,8.3834565093852e-07,0.000120780812909632,0.294829756491365
"18",0.618450926851948,0.0102263212209523,0.267739299578335,-0.0367565420909912,1.40602405507652e-07,0.000196194279691953,0.498388850154506
"19",0.848544026339689,0.0093163779269517,0.480091640682803,-0.0943093517055757,1.38793632517385e-07,1.5797063539033e-09,0.0623247891806992
"20",0.681019160963217,0.0113279967636392,0.304716708216536,-0.0368448568573775,2.43670882154271e-08,4.47635131473534e-05,0.50359054464658
"21",0.558986062526379,0.0115279790436984,0.419313679143572,-0.119063596576516,1.42957602437613e-05,9.35699397418902e-05,0.142450421296038
"22",0.598720703313112,0.0105676617588357,0.411984043543318,-0.0806898260341826,5.8798704539874e-05,0.000137086489472675,0.321883461938418
"23",0.685473588385279,0.0106368986404463,0.294187308144006,-0.0295069380418793,5.6405456412701e-08,5.37937268757221e-05,0.583681241013367
"24",0.741848667076452,0.0110170962049681,0.368800289486412,-0.0568978027087943,4.95339619800922e-08,2.73174476870883e-06,0.307238303808944
"25",0.697346215776459,0.0103323726424278,0.400196328996186,-0.057702070806125,5.96588047197464e-06,1.7959832867265e-05,0.396126904256849
"26",0.698958507852964,0.0105104667710543,0.287262073568602,-0.0259478737014183,2.97878553837651e-08,4.11135043777141e-05,0.614615777281931
"27",0.811352340691991,0.0100223871877461,0.416488085764964,-0.074814677008574,3.87632040245108e-08,3.99890875158679e-08,0.13871957448169
"28",0.573795110106541,0.0106106442050622,0.220626579653425,-0.00788683698758606,8.24350594810534e-08,0.00168885830153997,0.885205078288095
"29",0.552587068712984,0.00986654038329179,0.209961169826654,-0.0121718732048363,1.80139371012086e-07,0.0019745389575858,0.818007517387519
"30",0.661374371528403,0.00912371170197091,0.350378379074183,-0.0505628049878384,1.79295896269228e-05,5.58574877862906e-05,0.43281785003575
"31",0.797584085607193,0.00878984895258538,0.386486565816839,-0.0896110668760837,8.04641200107421e-08,2.65580574408961e-08,0.054010907284763
"32",0.784800308047849,0.00949879625908019,0.429824307789726,-0.0853489304935431,6.12441946052785e-07,1.27927018878933e-07,0.123247776361834
"33",0.495217747766578,0.0118398949760521,0.219058822632244,-0.013058307485969,9.64508374259273e-08,0.0048745035465782,0.831731870818187
"34",0.731544477742579,0.0101459057571506,0.309450538190717,-0.0191168894175268,1.05559622704761e-07,2.12187865836176e-05,0.718028705745167
"35",0.658283680947348,0.0117027725457435,0.343476864933364,-0.0468459293258471,2.57036909929571e-07,6.90980604582079e-05,0.465334837986509
"36",0.825027450922924,0.00884118597485299,0.413223876166587,-0.0819702200219717,1.04334138466451e-07,9.74005037721181e-09,0.0821142248208733
"37",0.626032261653491,0.0112116524345017,0.309927178760871,-0.0532910758942657,1.35465539531819e-07,9.74496222413996e-05,0.370957068155765
"38",0.696303140325992,0.0112104616436004,0.376520346288111,-0.0574538557434041,4.58617446514502e-07,1.60907081407242e-05,0.365971139560289
"39",0.607633079543907,0.0112306008535333,0.267300457399686,-0.0311878225485533,5.29719258171792e-08,0.000334936725848425,0.582098190232231
"40",0.572630220525715,0.0102742138419518,0.275566050972239,-0.0434085943513835,7.7866242702345e-07,0.000429708856720923,0.46820702577728
"41",0.620825599790575,0.010522522025115,0.403681507935456,-0.104136059958193,8.06490384144193e-06,2.72555882378007e-05,0.144496541836475
"42",0.742043617517643,0.0102622042363216,0.343622576700672,-0.0375806659093781,1.37342461382159e-07,6.30284619921203e-06,0.489863189409834
"43",0.72910486793176,0.0101863058589269,0.38360187546031,-0.0670226442538949,5.49923971575402e-07,3.11777837931841e-06,0.252299938023191
"44",0.705724244094287,0.0101695647674521,0.445781298844818,-0.11135697436449,4.12967928698609e-06,1.73815542834265e-06,0.0939259610236331
"45",0.5561957966486,0.0105662190300845,0.256506340019164,-0.0326317101292657,4.33152121923846e-07,0.000875954878395171,0.583247682295815
"46",0.718832360060105,0.0105108009401176,0.318269485063201,-0.0505055520577218,1.84237561988715e-08,6.36852614078793e-06,0.318618815217295
"47",0.807636993264343,0.0100552381951271,0.412628837835216,-0.0740230122151445,3.84409003596536e-08,5.11355287843504e-08,0.143915669656863
"48",0.763169784233887,0.00985005433581757,0.318309634167843,-0.0388045796246775,1.63687034610773e-08,1.99654782679584e-06,0.40977737301171
"49",0.766292653939611,0.0098214809778434,0.337282575559187,-0.04827919414006,2.90876241495716e-08,1.12865460279991e-06,0.318290120619346
"50",0.710172230181476,0.0109347667849779,0.380341999537454,-0.0710632816332775,2.25969321698235e-07,5.20468690159744e-06,0.235848207162663
"51",0.626841961852378,0.01106127779358,0.313216541502294,-0.042401547053514,4.62827472574795e-07,0.000163463395092374,0.497948592841363
