"","V1","V2","V3","V4","V5"
"1",0.818770413778455,0.00443664730078457,0.540556393657848,0.00457327918174583,2.23046043134914e-14
"2",0.582937851190356,0.00635359941336112,0.493100164415175,0.0115516082058384,3.69250470062696e-08
"3",0.657582210246204,0.00580687871919203,0.495375637554736,0.00757744535587011,1.22585530119466e-09
"4",0.601034216604486,0.00572292008423306,0.429466623444455,0.00710952849570551,1.71406501452528e-08
"5",0.372842780449246,0.00903845521185062,0.487347399816885,0.0158254184724579,4.58400542620682e-05
"6",0.49115925538471,0.00638825662166834,0.38929132242747,0.00759618560077903,1.1690147524472e-06
"7",0.668297180374668,0.00560071496190311,0.474163228161543,0.00602586762453355,7.08954403498074e-10
"8",0.737756499231538,0.00493408806958962,0.501410988243941,0.0068678907124746,1.24964480956267e-11
"9",0.625411068277501,0.00606171268044631,0.45987303426108,0.00528871401985102,5.76764681391228e-09
"10",0.757043763602672,0.00506494220200221,0.450998172424955,0.00149344753162139,3.37110540020811e-12
"11",0.405623316139332,0.00857786055264575,0.495283794793258,0.0160618888064421,1.77769722263391e-05
"12",0.612862647396133,0.00602733955199268,0.454257105984848,0.00613343627672285,1.01889083166576e-08
"13",0.667149325795334,0.00527276476600919,0.49556190799492,0.0126687292506535,7.52407144016623e-10
"14",0.279974080793057,0.0111454279522029,0.521280718280838,0.0221888248069887,0.000537339440980771
"15",0.641662792029373,0.00569132295126909,0.426211033857046,0.00362755731169952,2.6830748507818e-09
"16",0.555124812059426,0.00620821496325395,0.456304802663851,0.011636400106241,1.13022819951087e-07
"17",0.614713909337432,0.00602330611822363,0.519262400121669,0.0149105694506905,9.37917505719225e-09
"18",0.268044703405202,0.0114052348042523,0.52617607764192,0.0239923061135905,0.000722524736570207
"19",0.301622933249848,0.0108846339638918,0.519129285226477,0.0187526664677707,0.000310634319949597
"20",0.728288700772565,0.00458559434868952,0.503958226926713,0.0137493495760211,2.29688862361025e-11
"21",0.635358975309119,0.00689734838053059,0.534222072390896,0.00527733353851957,3.62467938900564e-09
"22",0.576044084146498,0.00655953792586353,0.458231730075521,0.00608952214006978,4.90462494121691e-08
"23",0.410008700235767,0.00887718931917828,0.557199644558761,0.0246493988718045,1.56044840643459e-05
"24",0.420423799448869,0.0081545748007987,0.50187241692657,0.0196873729378123,1.14085346658459e-05
"25",0.384054494284574,0.00864398514086878,0.496489956951137,0.0200884460606535,3.33273810020225e-05
"26",0.383061388046497,0.00904850050718493,0.513480370129547,0.0189547455312822,3.42891290700834e-05
"27",0.666126385640048,0.0056990120063232,0.466124151742613,0.00480028648719166,7.93236157931451e-10
"28",0.66193410344878,0.00517429717488023,0.514645786382219,0.0191940329688677,9.83423959485404e-10
"29",0.501680052423956,0.00683879831637564,0.467817614153239,0.0143487457321898,8.12168350980658e-07
"30",0.709489098950472,0.0053991847093607,0.452421962648278,0.00257066942777429,7.24649854910991e-11
"31",0.660121720597975,0.00636295141524624,0.455693354605394,0.00173171012380071,1.0783039060551e-09
"32",0.383349149459026,0.00912159558965751,0.500312477440484,0.0154215526951852,3.40077793078511e-05
"33",0.418459226213369,0.00810571305585129,0.490711880022191,0.0182989036602207,1.21076390028985e-05
"34",0.642858933140938,0.0056216037712853,0.482730720921582,0.0099057960654244,2.53274222589559e-09
"35",0.519771770062261,0.00760994199489142,0.488784915140446,0.00742955957349275,4.26613093000415e-07
"36",0.479348320840402,0.00741131780042875,0.490198477141852,0.0152383513263097,1.74470747113429e-06
"37",0.667329185456832,0.00572001991154871,0.472902447473515,0.00511213469433824,7.45436436204495e-10
"38",0.255622370194561,0.0101476092994984,0.469969778420125,0.0286849596265613,0.000979410458773379
"39",0.709636000057872,0.00555247135829662,0.424828009190369,0.00110193147170753,7.18379538834135e-11
"40",0.529080809032809,0.00727637583854061,0.479964403350528,0.00789066519281443,3.03530645205729e-07
"41",0.703995846061451,0.00549767260045352,0.429427253393974,0.00153157383896604,9.9983912056423e-11
"42",0.545918782812189,0.00692848796127264,0.473971201529288,0.00808140684859817,1.61259185386927e-07
"43",0.660262309853128,0.00587438284002762,0.461996455709308,0.00389318381711442,1.07064571144862e-09
"44",0.489103256410253,0.00673040279710848,0.450743647654018,0.0146406052516574,1.25419871933601e-06
"45",0.717443747640448,0.00569066225511511,0.516140240508239,0.00424132133705273,4.49775618310228e-11
"46",0.45547597751763,0.00862497449947703,0.509464077284568,0.00991370211448341,3.82018156113699e-06
"47",0.622651762983492,0.00632240949494235,0.488907964604324,0.00638253284829918,6.54675882752976e-09
"48",0.721952866289723,0.00467526638176735,0.499191313429851,0.0126481483997908,3.41203579493145e-11
"49",0.584758995700551,0.00627132286291529,0.455582420101275,0.00714020790344304,3.4231219263054e-08
"50",0.669755704853566,0.00581690947208939,0.439797699831577,0.00233226978949004,6.57150129321647e-10
"51",0.536020288481514,0.00689418067010223,0.460250523112249,0.00780228546651213,2.34510566311105e-07
