"","V1","V2","V3","V4","V5"
"1",0.22912336236966,0.00710363321855535,0.132474513703148,0.00761165921078799,0.00184946874312704
"2",0.353813294627095,0.00839897109116643,0.208291103884936,0.00761319369178943,7.78350530580697e-05
"3",0.415403414841121,0.00476676704760469,0.312215096237768,0.232020330719388,1.32762605589067e-05
"4",0.18523430652797,0.00725745085792778,0.137691061452816,0.0185994593374459,0.00511913773094861
"5",0.109414299588967,0.00758847314347989,0.151099178273408,0.0788549907521292,0.027576654385232
"6",0.3384433659648,0.00872543425829203,0.217212252316575,0.00978771285757498,0.000118167696159349
"7",0.282078758324774,0.00613326199471967,0.24335931331313,0.138539661591287,0.000509772756452329
"8",0.173337279518518,0.00969565497797226,0.181994015860743,0.0214712834055142,0.00670287190944879
"9",0.199445128719882,0.0109368924301204,0.131020883905778,0.000258674156880973,0.00369744144430792
"10",0.425481577419005,0.00557571453248743,0.27990127911245,0.114545648493127,9.78037140151008e-06
"11",0.213721682895481,0.00762584550308237,0.120880284156384,0.00293103451185732,0.00265584927845999
"12",0.160116014744303,0.0088435289783184,0.149127123529841,0.0145805692630321,0.00901915319160849
"13",0.229388214986489,0.00546874764696895,0.159047103375798,0.0774552507330341,0.00183790936933317
"14",0.328786832854236,0.00778949759982112,0.180435317860791,0.00680669116146307,0.000152939146220334
"15",0.172503261434626,0.0121127288830632,0.166897950525918,0.00242902629852813,0.00683011759545257
"16",0.286060802111239,0.010406520041045,0.162935024584142,0.000456877885525284,0.000461263548372121
"17",0.185573636324267,0.00590087000672199,0.155960320718162,0.0846411360219828,0.00507974622493285
"18",0.220002672013387,0.00830104501496721,0.231600450388353,0.0727307973177196,0.00229292720224308
"19",0.17523957070107,0.00693497622576399,0.159457093351497,0.0558949106845752,0.00642116224612077
"20",0.283773155721525,0.00959272324064941,0.205486958705705,0.00794129479635197,0.000488565158148701
"21",0.299344681398407,0.00596279810218185,0.235987125378577,0.123021017093733,0.000329296703474395
"22",0.12889598089707,0.00927074086747412,0.192918859227628,0.0698448025874662,0.0180050152046747
"23",0.245978063866947,0.0101889886910924,0.190880625784139,0.00575110205547496,0.00123685849430039
"24",0.209664485101715,0.00964429789585267,0.148830067253069,0.00255710205521478,0.00291895396560752
"25",0.372991717227517,0.00477817589995171,0.25241411282966,0.174863041916614,4.56479021008132e-05
"26",0.174275722991021,0.00874837971567805,0.214653658136814,0.0730791370703199,0.00656243587035352
